Horizontal_vibration_signals,Vertical_vibration_signals
0.1285075955092907,8.876204490661621
-2.027714252471924,10.451936721801758
-4.3794989585876465,11.788642406463623
-7.761967182159424,12.362372875213623
-2.3959755897521973,14.384603500366211
10.964202880859375,11.160624027252197
4.215264320373535,12.684237957000732
2.546966075897217,9.352827072143555
11.233949661254883,11.557066440582275
3.3195137977600098,3.9192795753479004
6.675124168395996,3.7471532821655273
4.851841926574707,1.7815113067626953
8.497011661529541,2.2530555725097656
-2.1582961082458496,-4.09160852432251
-9.106183052062988,-7.447099685668945
-5.263686180114746,-7.716274261474609
-4.767704010009766,-11.628592014312744
3.719449043273926,-8.235692977905273
-0.0654696999117732,-5.906820297241211
-2.684473991394043,-10.760438442230225
-2.270221710205078,-7.791447639465332
0.5710839852690697,-8.22291374206543
10.856890678405762,-3.2285451889038086
9.640026092529297,-2.6833534240722656
9.881961345672607,-0.5413055047392845
0.9102941304445267,-0.34106969833374023
-6.877374649047852,6.752800941467285
-5.9636712074279785,5.780529975891113
-4.746425151824951,7.117629051208496
-4.630792140960693,5.073142051696777
1.0419607162475586,9.357500076293945
1.2761473655700684,8.092761039733887
4.740715026855469,8.651041984558105
14.878785610198975,6.337690353393555
7.417476177215576,7.22355842590332
-5.563902854919434,6.624174118041992
-7.910442352294922,6.130790710449219
-9.740936756134033,8.28101634979248
-0.32547708600759506,2.4591684341430664
-0.19487140700221062,0.562429390847683
-4.249441623687744,0.3742814064025879
-10.219812393188477,2.508378028869629
-16.4436936378479,-0.08921620436012745
-6.663191318511963,-2.416062355041504
-2.7148842811584473,-3.5184741020202637
-0.09310250170528889,-2.974379062652588
-2.7925729751586914,-6.935989856719971
0.9722709655761719,-11.281156539916992
11.553490161895752,-9.341168403625488
12.928187847137451,-7.014930248260498
8.909416198730469,-3.6789417266845703
6.824493408203125,-5.597484111785889
9.235537052154541,-5.797064304351807
9.085416793823242,-3.9704442024230957
17.598724365234375,-5.354797840118408
12.864124774932861,-5.060899257659912
6.9309234619140625,-4.64709997177124
0.9128928184509277,-3.7926673889160156
-2.8653740882873535,-0.8085727691650391
-2.6864171028137207,0.6534575670957565
-4.3375372886657715,-0.9692907333374023
-7.6682329177856445,-2.0324349403381348
-7.622790336608887,-2.500736713409424
-5.360114574432373,-0.4387855902314186
-5.433690547943115,-1.337730884552002
0.2758621983230114,-3.001284599304199
0.6256222724914551,-3.234410285949707
-2.4062037467956543,-0.3616929054260254
-5.163371562957764,1.3044118881225586
-2.0650267601013184,0.2092600055038929
-0.8108376711606979,-1.354539394378662
-0.8334159851074219,-1.7266511917114258
3.1341075897216797,-2.0465612411499023
-2.174973487854004,-2.617204189300537
-0.8696556091308594,0.39145950227975845
-0.9190917015075684,-0.4469155892729759
-3.1625986099243164,-0.29262300580739975
-1.2376189231872559,0.4633187875151634
0.7599353790283203,1.8396377563476562
-0.787818431854248,3.06776762008667
-3.837406635284424,2.9022693634033203
-3.277742862701416,2.6687979698181152
-4.857146739959717,5.044293403625488
-6.4209699630737305,3.5037755966186523
-6.796932220458984,4.719436168670654
-0.05475279875099659,4.565668106079102
-0.3291010856628418,7.048141956329346
-0.5549430847167969,7.914900779724121
3.506779670715332,5.896484851837158
4.796993732452393,3.0484557151794434
3.64987850189209,2.1889209747314453
2.074134349822998,3.093242645263672
1.5151023864746094,3.384542465209961
0.26534799486398697,2.1744132041931152
-1.8422842025756836,1.7300724983215332
-0.17205480486154556,0.6442903727293015
2.763807773590088,-0.2169967070221901
1.818549633026123,-2.0586252212524414
4.713082313537598,-3.478085994720459
8.524024486541748,-5.533289909362793
7.582509517669678,-5.8920979499816895
3.8650870323181152,-3.5250306129455566
2.1832823753356934,-3.818953037261963
1.6372084617614746,-4.257237911224365
-1.4932751655578613,-3.909909725189209
-5.183649063110352,-3.644418716430664
-4.60357666015625,-2.1439433097839355
-3.914058208465576,-4.2327046394348145
-3.3431410789489746,-1.8554449081420898
-0.6568551063537598,0.7015109062194824
1.2265682220458984,1.9204258918762207
-2.1910786628723145,0.958561897277832
-5.364382266998291,4.309189319610596
-2.7619481086730957,4.855227470397949
-1.029372215270996,6.10966682434082
-1.2618422508239746,4.159390926361084
3.6868810653686523,4.09245491027832
2.1213650703430176,3.8066506385803223
1.5941739082336426,4.402828216552734
-0.6492018699645996,4.1404128074646
1.5668153762817383,4.285991191864014
2.9013991355895996,1.7181754112243652
2.675926685333252,-2.0615696907043457
4.880225658416748,-1.9783258438110352
5.5855393409729,-2.8010129928588867
0.47500129789114,-5.156505107879639
-1.2362360954284668,-5.1873087882995605
3.9951324462890625,-6.045651435852051
4.560565948486328,-4.860103130340576
4.041910171508789,-5.816256999969482
5.370223522186279,-6.6765546798706055
3.062140941619873,-6.063604354858398
-1.4166831970214844,-5.138742923736572
-1.8477678298950195,-4.855453968048096
-1.7607450485229492,-4.023635387420654
-3.9626002311706543,-2.7438759803771973
-8.426868915557861,-0.8092761039733887
-6.746828556060791,1.763761043548584
-4.649829864501953,4.465663433074951
-7.937836647033691,4.847228527069092
-2.8899431228637695,6.364405155181885
-1.1603950709104538,6.761276721954346
1.0657907277345657,8.379960060119629
3.6773085594177246,11.965131759643555
6.878948211669922,8.912014961242676
7.476329803466797,10.71016788482666
6.180024147033691,9.000539779663086
5.4671406745910645,9.983789920806885
5.15141487121582,8.269429206848145
4.2862772941589355,6.141495704650879
7.226860523223877,9.356558322906494
5.161559581756592,9.444165229797363
7.460939884185791,6.815493106842041
-0.7590293884277344,3.955984115600586
1.1296510696411133,4.24569845199585
-5.3985595703125,-4.648351669311523
-13.062751293182373,-9.712696075439453
-25.329506397247314,-8.863532543182373
-30.122685432434082,-5.78615665435791
-19.430148601531982,-6.549680233001709
-14.823246002197266,-10.208475589752197
1.201951503753662,-11.30455732345581
-0.3172636032104492,-5.7537078857421875
-2.360820770263672,-9.873485565185547
-8.370137214660645,-10.61086654663086
0.17201900482177734,-8.880078792572021
11.92702054977417,-8.687424659729004
10.857963562011719,-1.4787912368774414
23.29123020172119,-0.1639723964035511
18.250250816345215,-0.44559240341186523
7.716131210327148,-2.115356922149658
13.130033016204834,-0.5699872970581055
12.883329391479492,1.221930980682373
21.096384525299072,0.474703311920166
27.373933792114258,3.1895875930786133
12.46953010559082,3.370511531829834
7.381725311279297,6.489694118499756
-7.722282409667969,-1.2184380739927292
-3.9489269256591797,-1.3461947441101074
-3.549635410308838,-3.912484645843506
-6.939041614532471,-2.868175506591797
-17.83912181854248,0.2422809973359108
-21.019434928894043,-5.954933166503906
-18.231749534606934,-3.8991928100585938
-14.14870023727417,-4.178369045257568
-10.449540615081787,-1.9742608070373535
-10.63627004623413,2.0493388175964355
-16.611099243164062,-0.20025970414280891
-17.276346683502197,-0.43526891618967056
-8.561325073242188,-0.03567930078133941
4.071915149688721,-1.5227079391479492
4.376029968261719,1.9401788711547852
2.8982996940612793,4.212760925292969
5.491030216217041,4.90117073059082
7.1570515632629395,2.7218222618103027
9.562933444976807,3.740561008453369
16.24135971069336,4.332828521728516
21.136796474456787,3.6038637161254883
16.082417964935303,4.018378257751465
9.28412675857544,4.180717468261719
6.654179096221924,4.2501091957092285
-5.094361305236816,-4.223883152008057
-8.744943141937256,-1.6103506088256836
-4.305469989776611,-1.709306240081787
-4.53869104385376,-0.21619800478219986
-9.357273578643799,-0.30847789719700813
3.3593177795410156,-4.248082637786865
19.406485557556152,-3.1124353408813477
3.9586782455444336,-9.623575210571289
-0.4461764916777611,-3.619098663330078
-1.4700651168823242,-0.8112906664609909
-9.710478782653809,-1.1603713035583496
-5.608785152435303,-2.9291391372680664
2.2699356079101562,-3.55454683303833
-0.6378769874572754,-2.5655150413513184
-13.92216682434082,1.7791032791137695
-10.195755958557129,4.314184188842773
-4.462754726409912,11.02820634841919
-4.822933673858643,9.637951850891113
-3.207850456237793,14.184427261352539
-4.504525661468506,12.73350715637207
-4.017782211303711,14.53847885131836
-6.897997856140137,15.29313325881958
-5.001175403594971,13.657927513122559
2.88851261138916,13.966131210327148
2.0401477813720703,7.970798015594482
1.849353313446045,7.940363883972168
2.5627732276916504,3.1969189643859863
13.091671466827393,4.279851913452148
7.688736915588379,2.355027198791504
7.914185523986816,-1.8868684768676758
13.984620571136475,-4.201483726501465
5.40846586227417,-9.062552452087402
-3.558480739593506,-9.02031660079956
0.047838701866567135,-8.36268663406372
-3.5459518432617188,-8.611524105072021
-2.022397518157959,-14.652585983276367
1.913440227508545,-11.429798603057861
-0.3061055950820446,-11.985456943511963
-3.4521937370300293,-8.256089687347412
-5.267584323883057,-6.209290027618408
1.2463092803955078,-4.529333114624023
7.060730457305908,-1.7951011657714844
2.819216251373291,2.187657356262207
2.7626633644104004,6.943106651306152
-1.9685626029968262,5.460953712463379
-1.9271492958068848,2.1056652069091797
-0.927436426281929,6.757593154907227
-1.5277743339538574,8.635473251342773
-0.8442162722349167,7.763254642486572
-7.5255513191223145,6.648099422454834
0.06952289957553148,3.917205333709717
9.109902381896973,5.782341957092285
5.722939968109131,3.074979782104492
-0.7595180720090866,1.3969779014587402
-7.935810089111328,-0.11115070432424545
-5.802512168884277,3.6899805068969727
-5.074214935302734,-2.1685004234313965
-5.863082408905029,-5.590260028839111
-3.7926554679870605,-5.432569980621338
-4.927957057952881,-4.265642166137695
-10.63321828842163,-1.737523078918457
-4.334104061126709,-3.748142719268799
2.191746234893799,-6.707668304443359
2.3516297340393066,-4.92781400680542
2.006256580352783,-6.6872358322143555
0.7770419120788574,-7.447290420532227
1.4388561248779297,-5.916404724121094
8.366537094116211,-5.572330951690674
14.213764667510986,-3.041064739227295
8.995425701141357,-2.298271656036377
5.434393882751465,-2.4473071098327637
3.221714496612549,-3.0701279640197754
9.824526309967041,-0.6580591201782227
14.74151611328125,-1.8375396728515625
11.649715900421143,1.1145473271608353
7.283830642700195,0.5330086126923561
0.6991506367921829,1.6623377799987793
-5.128765106201172,1.74102783203125
-6.194627285003662,2.7208328247070312
-8.485603332519531,2.190399169921875
-7.8485846519470215,0.6496667861938477
-8.814465999603271,-0.14998910017311573
-11.987161636352539,-0.0525235990062356
-5.282747745513916,1.930832862854004
-3.2143592834472656,0.40999650955200195
5.502891540527344,4.1153669357299805
5.055034160614014,0.500333309173584
3.254830837249756,2.409207820892334
-0.08143190294504166,-0.4572629928588867
1.3189435005187988,-2.0362257957458496
3.419017791748047,-2.33004093170166
3.7599921226501465,-2.532947063446045
0.38547519594430923,-3.259742259979248
-6.7635178565979,-2.2262215614318848
-7.402992248535156,-5.421137809753418
-4.7470808029174805,-2.799534797668457
-2.4322152137756348,-2.156341075897217
0.01212359988130629,-1.2405037879943848
-0.7642626762390137,-2.4756312370300293
-5.938827991485596,0.03176929894834757
-6.665563583374023,0.15521050430834293
-8.390271663665771,1.8021345138549805
-8.003687858581543,3.7064313888549805
-3.252589702606201,3.286623954772949
-2.3636817932128906,5.9447526931762695
1.1503099650144577,6.929349899291992
6.8083882331848145,4.794740676879883
6.560337543487549,5.116617679595947
3.2854437828063965,4.122519493103027
3.863859176635742,5.920720100402832
-0.8178591728210449,4.032802581787109
3.029167652130127,1.2979507446289062
1.1654019355773926,2.6142477989196777
3.716719150543213,1.5534400939941406
0.9690523147583008,1.821601390838623
-1.3520598411560059,-0.6837964057922363
4.995286464691162,-3.8974881172180176
3.6751627922058105,-4.261171817779541
3.463137149810791,-6.865298748016357
5.035543441772461,-4.454958438873291
-0.07894040085375309,-5.470025539398193
0.6261110305786133,-5.910599231719971
-1.9307971000671387,-5.389273166656494
-5.421340465545654,-3.3613204956054688
-4.916930198669434,-7.080793380737305
-7.925677299499512,-5.029582977294922
-1.7075419425964355,-3.0977725982666016
1.2540102005004883,-4.013431072235107
0.6162643060088158,0.8644223213195801
0.15623570419847965,-0.37230249494314194
2.7738094329833984,2.0361900329589844
2.3276329040527344,3.168761730194092
1.1011958122253418,3.513360023498535
1.2497425079345703,3.4720778465270996
1.6080856323242188,3.7635445594787598
-1.208662986755371,0.7452487945556641
0.710308626294136,3.4140467643737793
1.3961195945739746,4.241478443145752
-0.9932280331850052,3.4221649169921875
-2.569901943206787,2.325618267059326
-1.0277628898620605,1.3121962547302246
3.452908992767334,-1.0440946370363235
2.5274276733398438,0.8049368858337402
3.354966640472412,-2.082085609436035
2.7939558029174805,-1.172196865081787
0.6706833839416504,-4.8476457595825195
-1.1441230773925781,-1.9411206245422363
3.02426815032959,-4.931807518005371
2.237677574157715,-4.50063943862915
-0.557100810110569,-6.679141521453857
2.8787851333618164,-3.0675172805786133
1.455676555633545,-5.607151985168457
-1.7860889434814453,-5.481588840484619
-2.189910411834717,-4.288721084594727
-0.25271179154515266,-1.8241643905639648
-3.37754487991333,1.9876360893249512
-5.395758152008057,1.848292350769043
-2.792847156524658,4.927325248718262
-3.2930493354797363,4.859673976898193
-1.9277215003967285,4.890871047973633
-1.0894299298524857,7.713174819946289
-0.38483139127492905,9.275782108306885
4.225730895996094,8.918261528015137
5.273342132568359,9.119904041290283
6.554698944091797,9.18194055557251
7.033967971801758,9.955978393554688
6.414616107940674,8.526265621185303
5.427765846252441,7.01366662979126
5.005526542663574,6.421101093292236
5.562090873718262,7.209968566894531
-0.3592967987060547,4.088044166564941
-2.1705269813537598,4.4268012046813965
-0.858604907989502,-3.876316547393799
-11.060476303100586,-9.433484077453613
-22.595715522766113,-7.515323162078857
-27.421021461486816,-5.299746990203857
-22.428154945373535,-7.232367992401123
-16.350901126861572,-9.00585651397705
0.35738948732614517,-9.33159589767456
-1.9588947296142578,-4.035162925720215
-2.599191665649414,-2.474641799926758
-9.411251544952393,-7.677352428436279
-8.401179313659668,-5.575299263000488
6.240832805633545,-6.3753485679626465
10.229063034057617,-2.1115660667419434
18.948113918304443,0.3108382038772106
18.832361698150635,1.5204191207885742
13.699507713317871,-1.6451597213745117
13.36122751235962,2.9332995414733887
14.874112606048584,-2.3351669311523438
20.548439025878906,0.5538344010710716
17.311179637908936,-2.2192001342773438
10.36679744720459,-2.756214141845703
5.285429954528809,0.9522079676389694
2.961111068725586,-2.8912901878356934
-0.42340759187936783,-6.667113304138184
-6.625628471374512,-7.420146465301514
0.08157489821314812,-3.9123177528381348
-8.269751071929932,-4.494202136993408
-16.803455352783203,-3.12575101852417
-12.645089626312256,-5.771970748901367
-8.660101890563965,-3.0288338661193848
-18.44966411590576,-5.449926853179932
-15.44884443283081,-2.1158695220947266
-12.612104415893555,0.3201841935515404
-15.69974422454834,-0.5495905876159668
-4.082298278808594,3.444945812225342
5.821812152862549,2.153635025024414
2.57033109664917,1.807248592376709
-2.688288688659668,1.1458277702331543
3.6771416664123535,3.547811508178711
8.143043518066406,2.9535293579101562
7.562005519866943,5.80974817276001
4.860854148864746,3.5560131072998047
7.454836368560791,2.962672710418701
2.7559757232666016,2.3264288902282715
-2.0203232765197754,2.9456615447998047
0.8718609809875488,6.683170795440674
1.5021562576293945,-0.5001068115234375
-1.2394428253173828,0.4039167985320091
0.7734417915344238,-0.27931930497288704
2.129650115966797,5.637621879577637
-5.735576152801514,4.814445972442627
5.094051361083984,3.41339111328125
9.413504600524902,0.5152463912963867
2.115929126739502,-0.6762027740478516
1.3877034187316895,0.010478500043973327
-1.7773032188415527,0.1475811004638672
0.22250410169363022,-2.6561617851257324
3.0809760093688965,-1.902008056640625
3.459286689758301,-1.2121201306581497
1.6594767570495605,0.7876276969909668
-5.962848663330078,-2.162492275238037
-7.09991455078125,-2.3478031158447266
-7.6862335205078125,2.6851296424865723
-6.994688510894775,3.1170010566711426
-6.578230857849121,5.333447456359863
-9.043717384338379,2.832794189453125
-7.095777988433838,5.596005916595459
-9.34525728225708,6.38272762298584
-5.6040167808532715,6.977880001068115
-2.3231983184814453,8.76682996749878
2.839195728302002,7.188856601715088
4.798638820648193,9.49922800064087
4.051017761230469,4.898178577423096
11.705970764160156,5.3816914558410645
10.181570053100586,2.472090721130371
9.123170375823975,3.950178623199463
9.135913848876953,4.352211952209473
4.139649868011475,-0.8579730987548828
3.9600253105163574,-3.681480884552002
1.4839887619018555,-3.146839141845703
1.9167304039001465,-4.192233085632324
-0.4487276077270508,-4.501628875732422
-1.8105745315551758,-7.027781009674072
-0.9299994260072708,-9.561872482299805
-4.85844612121582,-6.838464736938477
-3.5313963890075684,-5.184817314147949
-3.8850784301757812,-1.7425179481506348
-2.8579115867614746,-4.035091400146484
-3.2749176025390625,-1.5522360801696777
-2.843141555786133,0.5848050117492676
-1.2697696685791016,1.4716506004333496
-0.824582576751709,0.3790735825896263
-0.1926063932478428,2.3976802825927734
0.13642310164868832,5.147278308868408
-4.224193096160889,6.4383864402771
-0.422513484954834,5.4221272468566895
5.0774455070495605,0.5255579948425293
4.082906246185303,0.4563451185822487
4.317033290863037,2.3453116416931152
0.6371378898620605,2.17130184173584
-1.996004581451416,0.8389710634946823
0.3668069839477539,-1.054823398590088
3.493523597717285,-4.222512245178223
0.09075400419533253,-2.0473837852478027
-3.2265186309814453,-2.356255054473877
-7.890629768371582,-2.6755690574645996
-9.00653600692749,-2.9480457305908203
-7.178080081939697,-3.598487377166748
-4.591131210327148,-1.6184806823730469
-1.9765138626098633,-2.3395776748657227
-3.1081318855285645,-4.541349411010742
-2.745997905731201,-5.525410175323486
1.60142183303833,-1.3016104698181152
6.508970260620117,-1.7328143119812012
5.969178676605225,0.7047057151794434
4.490482807159424,-2.8205513954162598
5.837881565093994,0.41315559297800064
6.78781270980835,2.776014804840088
8.127152919769287,0.7147430628538132
11.619126796722412,-1.7261385917663574
8.119034767150879,-3.8824915885925293
6.627953052520752,-1.735544204711914
-0.05016330163925886,1.2021542340517044
-0.4201054945588112,-0.5999327078461647
0.23405550047755241,-4.346835613250732
-2.2432327270507812,-2.317678928375244
-4.052281379699707,-4.434597492218018
-4.252421855926514,0.5010246858000755
-2.635467052459717,-4.98732328414917
-3.110384941101074,-4.356575012207031
-0.13202429749071598,-2.003026008605957
1.0583282262086868,1.047682836651802
-3.5222291946411133,-1.7146825790405273
-2.74735689163208,-3.049600124359131
2.7750611305236816,-4.504454135894775
3.569018840789795,-1.3620495796203613
3.0240774154663086,-0.09418729692697525
4.1477203369140625,-3.6741256713867188
-1.4923453330993652,-1.5221714973449707
-5.08880615234375,-2.070939540863037
-6.223583221435547,0.629127025604248
-7.343161106109619,-0.20973680540919304
-3.64912748336792,-3.1438350677490234
-1.4263391494750977,-2.2826075553894043
-3.9775848388671875,1.7009735107421875
-4.1495561599731445,2.0130276679992676
-9.165728092193604,3.0883193016052246
-9.437024593353271,2.719247341156006
-5.384218692779541,3.9316654205322266
-4.90955114364624,6.663882732391357
-2.3073196411132812,4.767346382141113
0.1069783978164196,5.334031581878662
3.440701961517334,5.552852153778076
5.596411228179932,5.019402503967285
4.212915897369385,4.257071018218994
2.3681044578552246,6.61391019821167
3.9293408393859863,2.794957160949707
3.760695457458496,4.530608654022217
3.5242319107055664,1.4254093170166016
7.087612152099609,2.0220160484313965
2.4271130561828613,1.0168790817260742
0.6543636322021484,-0.9548664093017578
0.2344370074570179,-1.7759084701538086
1.6069650650024414,-4.9718499183654785
4.6779632568359375,-4.062402248382568
0.5710602179169655,-6.964051723480225
0.8336067199707031,-3.9043068885803223
-1.5817046165466309,-5.311942100524902
-3.1000494956970215,-5.135536193847656
-3.98179292678833,-4.427063465118408
-0.3367185965180397,-5.169248580932617
-1.4442920684814453,-3.102445602416992
-3.6636829376220703,-3.6254048347473145
2.5737881660461426,-3.2141685485839844
-0.8004546165466309,-0.9777308255434036
0.6295443326234818,0.25635959580540657
1.3708233833312988,0.4601478949189186
1.886427402496338,1.7574191093444824
3.218817710876465,-1.5508294105529785
2.0997166633605957,3.0938029289245605
4.038834571838379,0.06043910048902035
2.281367778778076,1.085817813873291
-1.112377569079399,-0.4472612962126732
0.6052016839385033,2.369403839111328
-1.9301533699035645,0.9479761123657227
-1.896071434020996,1.2014030665159225
-1.7371773719787598,-2.254211902618408
0.5101323127746582,-1.3274312019348145
1.309800148010254,-0.9934186935424805
-0.2445697970688343,-2.4324774742126465
-1.28554105758667,-0.06459950003772974
-1.2741446495056152,-1.1165977269411087
0.5835055932402611,1.1852741241455078
0.10392669588327408,-0.2141713909804821
1.4528155326843262,-1.372230052947998
0.3088117018342018,-2.0998597145080566
-0.6006718054413795,-0.5454301834106445
-0.2909540943801403,-1.052558422088623
1.062178611755371,-0.30181409791111946
0.7444620132446289,0.13474229723215103
-2.792036533355713,-0.7263422012329102
-1.1868715286254883,5.157899856567383
-1.4499425888061523,1.9212603569030762
-2.485644817352295,2.5402188301086426
-1.5943527221679688,2.3088932037353516
1.294088363647461,2.6520252227783203
0.4279493913054466,5.0071120262146
1.3870954513549805,2.571547031402588
4.263055324554443,2.9681921005249023
5.2292704582214355,3.2790660858154297
4.09543514251709,4.6378493309021
3.950929641723633,0.3450990095734596
5.053043365478516,1.4922261238098145
6.948065757751465,-0.8619070053100586
6.665408611297607,3.4206271171569824
5.924439430236816,3.035402297973633
-0.7734060287475586,2.6790499687194824
-4.081714153289795,2.5945544242858887
-6.168603897094727,-2.66648530960083
-9.936106204986572,-9.416258335113525
-24.112987518310547,-7.175004482269287
-27.814507484436035,-3.910815715789795
-17.183566093444824,-3.2799363136291504
-16.882073879241943,-4.727840423583984
2.3284554481506348,-4.294836521148682
0.0026703000185079873,2.656102180480957
-3.756582736968994,0.3912210091948509
-13.187932968139648,-1.72804594039917
-7.569372653961182,-2.760469913482666
4.368460178375244,-5.163335800170898
10.127294063568115,-2.9799461364746094
27.243518829345703,-0.5677342042326927
23.081374168395996,-0.18767120316624641
13.164293766021729,-2.509284019470215
13.99165391921997,1.3811349868774414
7.098639011383057,-0.3190160170197487
8.919370174407959,-3.1151294708251953
24.177849292755127,-1.2090563774108887
13.335895538330078,-4.042148590087891
7.594776153564453,-4.587888717651367
2.380692958831787,1.711583137512207
8.127903938293457,-2.4106264114379883
2.084660530090332,-2.4387478828430176
-2.0403504371643066,-6.877315044403076
-1.5397429466247559,-5.461740493774414
-23.14833402633667,-2.6702284812927246
-20.403456687927246,0.3057241067290306
-14.511823654174805,-0.37499669939279556
-15.124952793121338,2.948319911956787
-7.433032989501953,3.0655980110168457
-12.30618953704834,3.8250088691711426
-18.59070062637329,5.412054061889648
-11.525774002075195,4.307544231414795
5.858397483825684,6.929314136505127
2.815365791320801,6.551408767700195
-0.7184624671936035,4.381430149078369
4.5220255851745605,6.343293190002441
2.593410015106201,3.7968039512634277
6.998586654663086,4.710745811462402
13.541841506958008,8.315825462341309
11.543691158294678,0.8298634737730026
5.670797824859619,4.466080665588379
0.5650639906525612,2.158975601196289
6.848156452178955,-2.0412325859069824
-0.7387279719114304,-2.0470142364501953
-3.938889503479004,-3.42024564743042
2.0694375038146973,-3.325939178466797
-11.313128471374512,-4.098153114318848
-3.1043171882629395,-2.6913881301879883
10.992062091827393,-2.340984344482422
6.02571964263916,-3.1503677368164062
5.380189418792725,-5.319273471832275
-0.40508508682250977,-3.379666805267334
-0.10931489989161491,-4.18550968170166
3.689706325531006,-2.704894542694092
1.3223528861999512,-5.023086071014404
3.3699750900268555,-4.195761680603027
-6.565070152282715,-4.463779926300049
-8.331584930419922,0.13024809770286083
-7.451534271240234,-1.1630058288574219
-10.403811931610107,-1.6293644905090332
-0.11234279721975327,3.3867359161376953
-7.179737091064453,1.2737274169921875
-2.5944948196411133,8.101129531860352
-7.115697860717773,7.221400737762451
-5.0339460372924805,9.092450141906738
-5.997109413146973,7.105827331542969
0.24850370362401009,5.622828006744385
3.5372376441955566,6.766605377197266
1.520705223083496,7.713484764099121
6.0428619384765625,7.3722124099731445
3.0129313468933105,4.581844806671143
2.342855930328369,3.672456741333008
5.524563789367676,2.636110782623291
6.16605281829834,1.984572410583496
7.9685211181640625,1.5924692153930664
-3.2602548599243164,-2.6511669158935547
-2.850985527038574,-0.20476579666137695
6.05466365814209,-5.5727362632751465
0.275039691478014,-7.24872350692749
-7.241547107696533,-5.985820293426514
3.2693862915039062,-5.588555335998535
-2.964484691619873,-3.5928845405578613
-2.614915370941162,-4.16722297668457
14.061343669891357,-3.872978687286377
10.89012622833252,2.2626757621765137
3.593289852142334,-4.156601428985596
-2.9024481773376465,-0.8517026901245117
-6.789660453796387,3.2480359077453613
-7.157731056213379,-1.0664939880371094
-5.8815598487854,5.787265300750732
-0.28949979692697525,2.354717254638672
0.049579101614654064,3.2488465309143066
-8.154654502868652,5.543017387390137
1.551222801208496,8.192276954650879
