Horizontal_vibration_signals,Vertical_vibration_signals
0.9786009788513184,-2.461564540863037
1.5992045402526855,-2.3935556411743164
-0.09697680361568928,-3.3916831016540527
0.6389976292848587,-0.04550219979137182
-0.5040645971894264,2.4884581565856934
-2.326798439025879,5.891382694244385
0.23735759779810905,7.0092082023620605
0.3642081841826439,5.793297290802002
0.1289606001228094,4.363691806793213
2.431511878967285,3.1366586685180664
0.7021546363830566,4.214656352996826
0.4971146956086159,2.659475803375244
2.7159571647644043,5.60225248336792
2.1726369857788086,2.330601215362549
3.072381019592285,0.9996771812438965
2.081441879272461,-0.15867950394749641
1.8503785133361816,-1.6479849815368652
1.9796371459960938,-3.4437060356140137
-0.8770942687988281,-2.779686450958252
1.535797119140625,-2.4381399154663086
0.3983736038208008,-5.282652378082275
-1.48468017578125,-3.42104434967041
1.3206720352172852,-2.06758975982666
-0.586545504629612,-1.8445491790771484
-1.8469810485839844,-3.425908088684082
0.7935882359743118,-2.070462703704834
0.3214598074555397,-1.9246339797973633
0.2731681056320667,-2.1489739418029785
2.908182144165039,-1.3382554054260254
3.2782554626464844,-2.578091621398926
1.645970344543457,-0.5890369042754173
2.2120237350463867,-0.3477334976196289
1.9904375076293945,-0.22373199462890625
0.8506655693054199,1.2529611587524414
-0.4942179098725319,0.6319403648376465
-1.8367409706115723,1.29624605178833
-1.2867212295532227,0.4801630973815918
-4.7817230224609375,-1.0929107666015625
-3.749263286590576,-0.1584291085600853
-3.098428249359131,1.734912395477295
-4.633843898773193,2.115607261657715
-1.5624761581420898,2.441537380218506
0.08292200043797493,-0.19911529496312141
-0.29354099184274673,-1.0022283345460892
0.9601116180419922,-1.935887336730957
1.4776110649108887,0.09049179963767529
1.3085007667541504,1.6785144805908203
2.9871702194213867,3.6623716354370117
2.7391910552978516,3.5646557807922363
2.0902514457702637,4.191839694976807
3.762221336364746,1.8231987953186035
2.7237534523010254,0.0032187000033445656
2.1840691566467285,0.09326930157840252
3.4389615058898926,-1.8771648406982422
2.054429054260254,-0.5362629890441895
2.3847460746765137,-0.854945182800293
5.232632160186768,0.718235969543457
6.344330310821533,1.9731998443603516
4.141378402709961,-0.41633840650320053
4.15116548538208,-2.316915988922119
3.7584543228149414,-3.237009048461914
1.3019919395446777,-5.3131103515625
-2.884817123413086,-3.950381278991699
-2.884495258331299,0.5037188902497292
-3.965604305267334,3.7038683891296387
-7.030773162841797,1.652836799621582
-5.72657585144043,0.16524789854884148
-3.7527918815612793,-4.549968242645264
-3.9940476417541504,-5.294942855834961
-3.460252285003662,-5.277776718139648
-0.5489706993103027,-2.4585366249084473
-0.41638609021902084,-3.553926944732666
1.774430274963379,-3.774118423461914
5.111587047576904,-0.897359773516655
5.043315887451172,-0.26134250685572624
7.633626461029053,1.0011910647153854
5.862534046173096,0.6869196891784668
5.1232099533081055,-1.2584328651428223
4.833173751831055,-1.6200780868530273
0.3277302160859108,4.610228538513184
-1.268148422241211,8.411955833435059
-1.3744473457336426,9.43453311920166
1.8146872520446777,8.202588558197021
-0.3990650177001953,3.3344268798828125
-1.3872861862182617,1.9414782524108887
-3.6252379417419434,4.059469699859619
-4.153716564178467,8.276474475860596
-3.350508213043213,11.013281345367432
-2.3187994956970215,6.276881694793701
-1.6757607460021973,5.738568305969238
-4.972398281097412,6.715333461761475
-5.206584930419922,7.074093818664551
-3.656888008117676,7.135117053985596
-4.116952419281006,4.499423503875732
-2.6041626930236816,3.988158702850342
-5.549097061157227,2.9880523681640625
-2.5881409645080566,7.007932662963867
-1.9898533821105957,5.133771896362305
-3.287649154663086,3.2483696937561035
1.9925117492675781,1.8187880516052246
1.4180660247802734,-2.151334285736084
1.5123963356018066,-2.1567821502685547
6.392252445220947,-4.207277297973633
6.523191928863525,-4.67374324798584
5.139398574829102,-3.7461042404174805
9.21255350112915,-5.942785739898682
10.368037223815918,-4.26400899887085
8.891427516937256,-7.5196146965026855
7.033979892730713,-6.060969829559326
4.614591598510742,-8.5646390914917
0.16797779127955437,-13.624799251556396
-7.044732570648193,-11.849164962768555
-8.954799175262451,-13.419532775878906
-12.739026546478271,-11.551117897033691
-12.51368522644043,-10.50417423248291
-16.159069538116455,-9.503543376922607
-10.416615009307861,-7.846963405609131
-13.567960262298584,-9.89290475845337
-12.147092819213867,-6.791079044342041
-3.3861637115478516,-1.9647955894470215
-0.24760959669947624,0.38101669400930405
1.5907526016235352,3.0756711959838867
4.468262195587158,2.6683926582336426
6.5285325050354,4.480910301208496
5.927586555480957,2.1320223808288574
5.186057090759277,2.6529312133789062
9.805893898010254,3.059208393096924
6.06379508972168,3.5302042961120605
-1.2324213981628418,1.5247464179992676
1.3068079948425293,3.932821750640869
-0.022935899905860424,7.614707946777344
-2.3312926292419434,7.037723064422607
-3.5381674766540527,5.733788013458252
0.7900475710630417,2.8617501258850098
0.04948379937559366,0.4283547028899193
-3.2796740531921387,1.095581129193306
2.572464942932129,3.817272186279297
4.34337854385376,1.5843629837036133
0.40009021759033203,0.7899404317140579
3.076934814453125,-6.779193878173828
2.950620651245117,-4.322421550750732
0.46297311782836914,-2.9480576515197754
-3.040790557861328,-2.054429054260254
-4.7925591468811035,-2.969801425933838
-5.6770920753479,-1.9876837730407715
-8.012497425079346,0.7970094680786133
-7.062625885009766,0.9874700754880905
-4.903090000152588,3.8025975227355957
1.0750651359558105,1.5357375144958496
-2.9419541358947754,2.9546141624450684
3.052961826324463,-0.5323886871337891
10.343790054321289,2.9580235481262207
7.140636444091797,2.8975844383239746
4.685187339782715,4.913985729217529
6.453490257263184,0.9779571741819382
4.235315322875977,-1.9068717956542969
5.693113803863525,-1.3106822967529297
4.815578460693359,0.5077362060546875
4.625523090362549,0.5232452973723412
1.1562467366456985,1.3823270797729492
-3.814375400543213,6.246399879455566
-1.4171242713928223,0.9085177630186081
-5.631923675537109,3.4322261810302734
-8.419537544250488,3.904855251312256
-2.87092924118042,3.652048110961914
1.6738295555114746,0.06713869981467724
-1.3186216354370117,1.8767833709716797
-2.294647693634033,2.5283455848693848
-0.7262110710144043,-0.9307146072387695
-1.9537925720214844,-1.9085288047790527
-3.740811347961426,-0.28771160170435905
-0.3589510917663574,-1.5715718269348145
-1.082921028137207,-0.6263852119445801
-4.5656561851501465,-2.3909926414489746
-1.8421292304992676,-2.1141409873962402
3.763878345489502,0.392758809030056
1.7687559127807617,3.434884548187256
0.2997756004333496,2.789139747619629
5.103087425231934,0.8253098279237747
2.350306510925293,-1.6959190368652344
2.269911766052246,-1.413404941558838
2.4459004402160645,-4.020535945892334
2.642810344696045,-3.4283041954040527
2.6883840560913086,-3.835129737854004
0.16534330323338509,-3.7026166915893555
-2.511441707611084,-2.762138843536377
-1.536548137664795,-2.792799472808838
-2.904951572418213,-2.908182144165039
-1.0545969009399414,-3.3844470977783203
1.1838793754577637,-4.234135150909424
0.31960010528564453,-5.184054374694824
-2.2750496864318848,-6.106126308441162
-1.6579389572143555,-5.827009677886963
-1.2739181518554688,-3.436291217803955
-2.490091323852539,-0.3265262022614479
-0.5420446023344994,-0.2657533064484596
-2.1512866020202637,0.30169490724802017
-2.5906920433044434,1.6736507415771484
-0.4297972097992897,0.9296894073486328
-0.008046600269153714,1.4557600021362305
2.0721077919006348,3.608572483062744
3.150177001953125,5.875253677368164
2.94877290725708,9.93267297744751
4.235184192657471,8.448648452758789
4.58371639251709,8.399796485900879
1.4452695846557617,5.135524272918701
2.9091954231262207,3.9797186851501465
2.490413188934326,3.7674665451049805
-1.120436191558838,2.399110794067383
-0.030314899049699306,4.66231107711792
0.6575822830200195,1.7190217971801758
-3.7248849868774414,0.7211685180664062
-1.2284278869628906,-0.029432799201458693
0.02851489931344986,1.1136651039123535
-3.9865732192993164,-0.03682370064780116
-5.63730001449585,-0.23566480726003647
-1.7759442329406738,0.30785800889134407
-1.024305820465088,-0.47599080950021744
-3.0985593795776367,1.7560601234436035
0.06498099770396948,0.3323793038725853
1.6254901885986328,0.6475687026977539
-0.5576134100556374,-4.595446586608887
-1.1855244636535645,-4.907655715942383
2.3635387420654297,-4.241478443145752
1.8136978149414062,-2.1978020668029785
-0.7362247258424759,-1.3305187225341797
0.4724382981657982,0.12277360074222088
2.0686984062194824,0.7825732231140137
-2.194523811340332,1.668095588684082
-0.9167314320802689,-0.09499790146946907
1.934516429901123,-2.8408408164978027
0.06418230012059212,-0.2833962067961693
-1.0625243186950684,-0.4992365837097168
-0.021886799950152636,3.1783580780029297
2.304387092590332,2.001345157623291
2.3401260375976562,3.448212146759033
0.9405255317687988,0.48999790102243423
1.962578296661377,2.8839111328125
2.7900218963623047,3.0276894569396973
-0.491642989218235,4.458630084991455
-0.8931397646665573,6.716811656951904
0.6798983365297318,6.2728166580200195
-2.896451950073242,5.309724807739258
-2.711319923400879,1.339268684387207
-0.8428215980529785,0.8517385274171829
-1.9002079963684082,-0.4799247160553932
-0.13546939939260483,-1.6121983528137207
1.2789249420166016,-3.5271167755126953
2.4348020553588867,-4.444324970245361
3.6443710327148438,-2.7582764625549316
2.3172378540039062,-2.2352099418640137
4.351484775543213,-0.1667499914765358
3.84596586227417,-3.7174344062805176
0.9943603724241257,-4.084599018096924
1.8907785415649414,-4.934835433959961
0.9576559066772461,-3.0965209007263184
-2.630615234375,-3.2172679901123047
-2.216970920562744,-0.7583736628293991
0.14175180345773697,-2.0461678504943848
-1.7259716987609863,-3.978395462036133
-2.7327775955200195,-6.150579452514648
-2.380990982055664,-4.741799831390381
-0.6226300820708275,-3.576326370239258
-2.9335856437683105,-3.4874320030212402
-2.504086494445801,-2.4692296981811523
-0.1434922032058239,-2.219700813293457
0.4787087067961693,-1.1949896812438965
-2.1743178367614746,0.8231163024902344
-0.20875930786132812,5.162513256072998
-0.45387741178274155,5.860316753387451
-2.5214791297912598,5.153822898864746
0.2896904945373535,3.550112247467041
2.5818467140197754,5.28109073638916
0.41894908994436264,7.341396808624268
-0.9341955184936523,7.3172688484191895
2.4553298950195312,7.2646260261535645
3.2740116119384766,6.171083450317383
0.8145689964294434,5.605137348175049
0.38433071225881577,3.7722110748291016
0.3338814154267311,4.088222980499268
-1.3753771781921387,4.068994522094727
-1.4515280723571777,1.9183158874511719
-1.3121485710144043,3.741765022277832
0.5495309829711914,2.560567855834961
0.36509040743112564,1.020955964922905
0.15740390866994858,0.5483508110046387
0.8066534996032715,-1.7014622688293457
0.972449779510498,-3.5445332527160645
1.9426822662353516,-6.047463417053223
3.227388858795166,-5.471134185791016
5.861055850982666,-5.226457118988037
4.63409423828125,-4.448068141937256
6.203854084014893,-6.695842742919922
7.586812973022461,-9.105849266052246
5.236971378326416,-9.799063205718994
4.525744915008545,-9.03465747833252
4.858410358428955,-8.018434047698975
2.2780537605285645,-7.231712341308594
1.6861796379089355,-7.573914527893066
0.32036300748586655,-5.960071086883545
-0.4498004913330078,-6.15999698638916
-2.746117115020752,-3.114783763885498
-1.6832590103149414,-0.32216310501098633
0.34531351178884506,1.0433434695005417
-3.1383395195007324,1.9421100616455078
-2.3084521293640137,0.972449779510498
0.8651375770568848,4.4625043869018555
-0.48978328704833984,4.316651821136475
-1.0608673095703125,4.2517781257629395
0.9037494659423828,6.210803985595703
3.694772720336914,6.9832563400268555
1.858079433441162,6.002020835876465
2.1791815757751465,5.886220932006836
3.797471523284912,6.349372863769531
2.4527668952941895,5.73347806930542
0.22493600845336914,5.315792560577393
-1.63804292678833,8.604192733764648
1.4374136924743652,7.216095924377441
0.6264687329530716,10.249507427215576
-1.8462777137756348,5.385911464691162
2.596771717071533,4.273772239685059
-0.0024557000142522156,0.6335257738828659
-1.6645550727844238,2.1396517753601074
-0.023603399749845266,0.7810711860656738
2.4505019187927246,0.7635354995727539
-0.33576488494873047,1.9632935523986816
-1.4906525611877441,0.008535400265827775
1.5424728393554688,2.412116527557373
-1.682722568511963,-0.05725619848817587
-2.5473713874816895,1.3655304908752441
-2.224302291870117,-0.6436944007873535
-4.5845746994018555,-2.411794662475586
-8.608675003051758,-4.215037822723389
-10.238468647003174,-6.355082988739014
-10.946643352508545,-4.55474853515625
-12.336957454681396,-2.775907516479492
-11.789333820343018,-3.1386375427246094
-4.521143436431885,-1.329195499420166
-1.0907530784606934,-6.373393535614014
0.1936315931379795,-5.1474690437316895
2.8224706649780273,-5.83728551864624
6.088614463806152,-3.4974217414855957
8.627593517303467,-3.0433177947998047
8.493351936340332,-2.4480342864990234
11.886262893676758,-3.5010337829589844
9.085321426391602,-5.4894328117370605
6.356656551361084,-7.587635517120361
2.7982354164123535,-7.823896408081055
-0.8721231669187546,-6.661701202392578
-0.6189585104584694,-5.273723602294922
-4.462015628814697,-5.8589935302734375
-6.573617458343506,-2.895045280456543
-5.38942813873291,-0.491488017141819
-12.112915515899658,0.3598928079009056
-8.945977687835693,3.0445218086242676
-3.314483165740967,2.596747875213623
-4.973649978637695,4.542636871337891
-5.352449417114258,3.127741813659668
0.8054851740598679,4.610872268676758
0.8956552296876907,1.1999011039733887
-0.27523040771484375,0.10157819837331772
2.6019811630249023,0.40264129638671875
0.9322761744260788,1.374971866607666
-2.0929932594299316,-2.155923843383789
-2.7862548828125,0.22068019956350327
-6.550323963165283,-1.8840312957763672
-2.9282331466674805,-0.21404029801487923
-2.3447751998901367,2.8855323791503906
-1.6726374626159668,1.1846066266298294
0.5095123872160912,-1.8708229064941406
1.2380480766296387,-3.817594051361084
4.844105243682861,-1.4364242553710938
7.346582412719727,-1.626145839691162
7.187914848327637,-3.538334369659424
7.6048970222473145,-2.9950618743896484
5.587399005889893,-4.263520240783691
6.578218936920166,-2.3021936416625977
3.982853889465332,-2.263474464416504
3.233218193054199,2.734220027923584
2.357041835784912,0.45642849057912827
0.8687376976013184,-0.9089112281799316
-3.619861602783203,-1.9856929779052734
-4.7988057136535645,0.13160710223019123
-5.4239630699157715,2.3656845092773438
-5.228030681610107,2.7986764907836914
-1.19463212788105,3.638029098510742
-0.4819035902619362,4.521644115447998
-1.6005396842956543,1.1203885078430176
0.9776710718870163,3.8722634315490723
4.258596897125244,5.144143104553223
1.5503883361816406,5.194258689880371
2.00192928314209,5.991983413696289
6.366384029388428,5.628466606140137
9.521067142486572,5.676567554473877
6.524813175201416,3.542792797088623
3.1380295753479004,3.187727928161621
1.1008024215698242,1.8998980522155762
-2.005338668823242,2.1438002586364746
-4.407870769500732,1.4451146125793457
-4.237544536590576,1.1299490928649902
-0.7917284965515137,-1.8552541732788086
-2.90602445602417,-1.4873266220092773
-3.764522075653076,-5.312049388885498
-2.5855064392089844,-5.3550004959106445
-1.8108725547790527,-6.489622592926025
-2.676868438720703,-0.7095695286989212
0.453949011862278,-5.745148658752441
1.4668583869934082,-2.9634833335876465
-1.5422701835632324,-9.224295616149902
-1.1457443237304688,-7.717764377593994
-2.4505615234375,-6.69485330581665
-1.7650365829467773,-2.0960330963134766
-2.0685195922851562,-0.40214061737060547
-1.8642067909240723,0.654292106628418
-0.5473136901855469,-0.5364536866545677
-0.7296562194824219,-4.258525371551514
-2.644634246826172,-3.833615779876709
1.734483242034912,-2.2302746772766113
2.7558088302612305,-3.2587409019470215
2.0342588424682617,-0.14543529599905014
1.9584298133850098,-2.105438709259033
1.8793702125549316,2.3922085762023926
0.5516171082854271,2.0888805389404297
3.3084750175476074,2.804994583129883
2.599453926086426,-2.0772337913513184
1.3373613357543945,-1.3108015060424805
-1.7486572265625,-1.9896745681762695
-4.811716079711914,4.838550090789795
-3.8930892944335938,6.161260604858398
-3.400397300720215,4.504919052124023
-3.4834742546081543,0.4954218864440918
-2.8078436851501465,1.4892935752868652
-3.9281249046325684,-0.3369450941681862
-4.059350490570068,1.231074333190918
-1.6596198081970215,5.942070484161377
1.508033275604248,3.9515137672424316
2.758157253265381,5.792880058288574
3.926360607147217,0.12620690278708935
4.047667980194092,2.1263718605041504
4.998600482940674,-2.478480339050293
2.7730703353881836,1.8935203552246094
2.885580062866211,1.3444900512695312
5.170226097106934,4.12600040435791
3.61098051071167,2.151179313659668
0.47354698181152344,4.4864654541015625
3.1741738319396973,1.0037779808044434
1.7174005508422852,3.042471408843994
0.44662948697805405,-0.5646944046020508
0.12683870270848274,0.9215235710144043
-2.3487210273742676,1.7238736152648926
-5.158984661102295,2.4229884147644043
-4.887795448303223,2.82285213470459
-2.704501152038574,1.5853404998779297
-1.1978507041931152,2.8531432151794434
-0.38710828870534897,-0.05493159871548414
-1.6440153121948242,0.14414790086448193
-0.1515746023505926,-2.0078182220458984
-0.4571675881743431,0.6803393363952637
-0.755000114440918,3.2404303550720215
-1.1929988861083984,2.817261219024658
-1.6493558883666992,1.2689471244812012
0.35010579973459244,1.7339229583740234
-0.6820201873779297,2.9956698417663574
-2.0731329917907715,3.715336322784424
0.7999897003173828,0.8421062678098679
-1.1513233184814453,2.215123176574707
-0.3371119126677513,0.9487152099609375
2.0107507705688477,1.7231345176696777
0.4485011100769043,-0.6018280982971191
1.4040112495422363,-3.4790635108947754
3.351902961730957,-6.139087677001953
1.9424915313720703,-5.213594436645508
1.6471028327941895,-6.867706775665283
0.23752449080348015,-3.7215232849121094
1.1712908744812012,-6.147480010986328
1.5428662300109863,-4.52193021774292
1.3053655624389648,-4.143774509429932
2.226567268371582,-5.002903938293457
0.37589069455862045,-4.037129878997803
1.3660788536071777,-3.4845590591430664
0.6906033307313919,0.9673237800598145
-0.6499052047729492,-3.7755846977233887
-1.5193700790405273,0.7918357849121094
0.8867502212524414,-2.324366569519043
-0.26427509263157845,1.0094642639160156
0.20313259214162827,-0.3784656897187233
0.3667593002319336,-0.6531357765197754
0.032067298889160156,0.2987265959382057
-0.7218837738037109,3.802788257598877
2.321028709411621,2.5415420532226562
2.7068495750427246,3.830540180206299
0.3677248954772949,3.72389554977417
-2.0147323608398438,3.5098910331726074
-1.4138102531433105,3.7543416023254395
-1.9735932350158691,3.2720208168029785
-4.249429702758789,1.630842685699463
-1.8639445304870605,1.8476366996765137
-2.209639549255371,1.9283294677734375
-1.4375090599060059,2.408444881439209
-1.441645622253418,2.2431135177612305
0.05294079892337322,-0.12987850233912468
-0.08924010209739208,0.16807319596409798
-0.5767345055937767,2.0594120025634766
-0.09597539901733398,2.503800392150879
0.5888700112700462,3.1510353088378906
0.616908110678196,2.0205140113830566
1.0886669158935547,-0.06207230035215616
1.161515712738037,1.399683952331543
3.0953526496887207,0.33289190381765366
2.5618910789489746,0.3306388854980469
3.6161065101623535,-0.13407469727098942
4.381585121154785,-1.3678550720214844
2.0845770835876465,-2.5970816612243652
1.6750812530517578,0.41515830904245377
2.905917167663574,0.028335999231785536
3.250432014465332,4.607534408569336
3.3445000648498535,1.0332583636045456
3.3252716064453125,-0.23999210447072983
3.7944674491882324,-2.630794048309326
3.900766372680664,-5.308640003204346
2.089536190032959,-2.2329092025756836
1.0745882987976074,-2.6847243309020996
2.5226831436157227,-2.8970956802368164
-0.3490805998444557,-5.479240417480469
-3.000020980834961,-5.370044708251953
-2.6272177696228027,-3.8843512535095215
-7.509148120880127,-1.8652558326721191
-6.051075458526611,-2.312302589416504
-3.9365410804748535,-0.9153366088867188
-4.740035533905029,0.21642450243234634
-2.0394325256347656,2.00425386428833
-1.3091206550598145,2.88846492767334
2.0628929138183594,2.667558193206787
4.537200927734375,0.2605915069580078
2.9597878456115723,0.8102536201477051
5.7163238525390625,1.9925832748413086
6.338250637054443,2.8414130210876465
3.7973880767822266,6.431031227111816
4.276299476623535,4.563283920288086
3.5700559616088867,3.526628017425537
-0.4938960075378418,1.03850357234478
-1.3964653015136719,1.055598333477974
-0.21092889830470085,3.550255298614502
-1.2230992317199707,2.360057830810547
-1.1608242988586426,1.3463973999023438
-0.2067447081208229,0.9694218635559082
-0.40738578885793686,0.9235262870788574
-1.2354612350463867,2.2266149520874023
-2.227950096130371,4.264092445373535
-1.2606263160705566,-0.05245210137218237
-0.19549129530787468,-0.9294033050537109
-0.9369969367980957,-1.3470768928527832
-2.5182366371154785,2.1216630935668945
-3.6794662475585938,3.0761241912841797
-0.8987783640623093,0.6910204887390137
-0.5455493927001953,2.800107002258301
-5.919647216796875,1.7229199409484863
-0.1878380961716175,4.9179911613464355
-2.3725271224975586,3.617215156555176
-3.384256362915039,4.383230209350586
1.7400503158569336,4.430127143859863
0.2804398909211159,3.824937343597412
1.3598084449768066,6.100249290466309
4.592347145080566,3.2007336616516113
5.161285400390625,1.970839500427246
4.856693744659424,2.0361781120300293
3.851902484893799,-1.462233066558838
2.5054454803466797,-4.313755035400391
1.3062477111816406,-7.985317707061768
-0.5431056022644043,-10.031211376190186
-3.9154052734375,-10.779988765716553
-6.029558181762695,-14.886009693145752
-6.5074920654296875,-14.493119716644287
-10.64993143081665,-12.969577312469482
-9.707796573638916,-11.778032779693604
-9.310007095336914,-11.787748336791992
-8.306884765625,-13.242745399475098
-3.7177324295043945,-9.071207046508789
-2.989661693572998,-11.04651689529419
-2.453029155731201,-2.1465063095092773
2.954983711242676,-0.6723642349243164
4.1269659996032715,0.39249658584594727
3.440690040588379,2.665579319000244
4.430842399597168,5.1317572593688965
4.77752685546875,4.8340559005737305
2.710390090942383,7.350766658782959
4.997968673706055,7.246041297912598
6.262707710266113,11.833107471466064
-1.3365983963012695,8.981359004974365
-1.9348859786987305,11.387467384338379
-0.8127809315919876,8.943462371826172
-5.312228202819824,9.65273380279541
-3.9072632789611816,7.576084136962891
-4.317069053649902,1.08262300491333
-2.165091037750244,-6.060540676116943
-1.4160633087158203,-7.574474811553955
1.2883543968200684,-6.205415725708008
3.970801830291748,-4.098701477050781
3.667581081390381,-8.804535865783691
3.820312023162842,-8.570194244384766
-1.076948568224907,-9.1477632522583
-2.205955982208252,-3.427457809448242
-4.8876166343688965,0.7313966751098633
-5.998992919921875,-1.4695405960083008
-1.4933347702026367,0.9065985679626465
-1.6661524772644043,-0.015425699530169368
-4.614078998565674,2.597928047180176
-1.6843080520629883,1.529991626739502
4.029989242553711,2.5960683822631836
7.396721839904785,5.654358863830566
6.685400009155273,5.638337135314941
8.970606327056885,6.825292110443115
7.084596157073975,2.2870898246765137
7.384753227233887,1.133716106414795
7.9929351806640625,4.1342854499816895
2.0923376083374023,3.7198305130004883
-0.7576584815979004,-0.6095290184020996
-2.9358744621276855,-0.6891846656799316
-2.13087797164917,3.2445669174194336
-1.5372037887573242,2.8569817543029785
-5.567455291748047,1.508641242980957
-0.41588541120290756,-0.003802799910772592
2.6906728744506836,-2.9495954513549805
-0.19913909956812859,-0.9805440902709961
1.8366813659667969,2.7431726455688477
0.8324862271547318,3.5638809204101562
-1.4225959777832031,0.09952779859304428
-0.5647420883178711,0.399780310690403
-1.5314579010009766,0.4763007164001465
-5.851149559020996,-0.1765012927353382
-7.768750190734863,-0.8751392364501953
-6.511688232421875,2.8000354766845703
-5.387759208679199,0.9245395660400391
-1.5310049057006836,-0.988924503326416
0.39142370223999023,0.23342369124293327
4.407143592834473,-0.05276199895888567
7.501113414764404,-0.7735610008239746
