Horizontal_vibration_signals,Vertical_vibration_signals
-3.7474989891052246,-4.459583759307861
-2.9495596885681152,-2.4779677391052246
-1.797640323638916,-3.686845302581787
0.24260280653834343,-4.474127292633057
0.7707356661558151,-3.458535671234131
1.8785595893859863,-4.280459880828857
4.958069324493408,-3.4369349479675293
3.0260443687438965,-3.1435012817382812
6.98622465133667,-2.6061058044433594
6.825709342956543,-2.250087261199951
4.758787155151367,-1.5512824058532715
1.2463569641113281,-0.86990587413311
5.001711845397949,-1.7081618309020996
3.0128002166748047,-2.3191213607788086
0.9087920188903809,-3.4120798110961914
1.3649940490722656,-0.4105687141418457
-1.1170148849487305,-1.8754243850708008
-3.226315975189209,-3.542172908782959
-4.449117183685303,-2.1233081817626953
-2.1547555923461914,-2.4295926094055176
-3.9730191230773926,-1.3527393341064453
-5.870294570922852,-1.5066862106323242
-0.23330450057983398,-1.2740731239318848
-3.0312299728393555,1.0087370872497559
-4.73099946975708,0.7207989692687988
-0.5746721848845482,0.9466289728879929
0.40117498487234116,1.505124568939209
0.28537509962916374,3.035271167755127
0.9726285934448242,4.002952575683594
2.9071569442749023,4.2320966720581055
1.0993242263793945,4.1970014572143555
1.9124269485473633,4.425489902496338
1.8843650817871094,5.326807498931885
4.847109317779541,3.47214937210083
1.9667625427246094,3.274691104888916
4.1298747062683105,4.369866847991943
4.279136657714844,2.2954821586608887
2.5860190391540527,2.5414466857910156
0.8618474006652832,1.0337234288454056
1.7122983932495117,0.9386420249938965
3.080880641937256,0.664675235748291
-1.217341423034668,-2.064979076385498
1.5349268913269043,-0.053298501297831535
-1.8586516380310059,-0.3747105970978737
-1.5049099922180176,-2.890145778656006
-3.414273262023926,-1.606917381286621
-4.436361789703369,-0.5723952874541283
-4.737281799316406,-0.7191658020019531
-6.821894645690918,0.4134058952331543
-5.068624019622803,-1.173079013824463
-5.895793437957764,1.1645197868347168
-6.239557266235352,2.1228432655334473
-4.81342077255249,1.3215184211730957
-1.960742473602295,1.7218470573425293
-1.205277368426323,3.0592799186706543
1.0792375355958939,1.3483762741088867
1.5294432640075684,2.079176902770996
2.7265310287475586,2.0895838737487793
3.4158706665039062,-0.16857389360666275
4.023540019989014,1.9405245780944824
2.8788208961486816,-1.4716386795043945
5.273306369781494,-1.0577201843261719
1.108992099761963,-0.7146239280700684
2.025485038757324,-2.394115924835205
2.1202921867370605,-2.3351073265075684
1.6367197036743164,-3.573477268218994
-0.26319030672311783,-3.3338308334350586
0.3514289855957031,-2.912783622741699
-0.15662910416722298,-2.9579997062683105
-1.7956733703613281,-5.350387096405029
0.3780841827392578,-2.5060057640075684
-1.2384414672851562,-3.8132071495056152
1.3228416442871094,-2.9390931129455566
-2.3505687713623047,-1.8697023391723633
0.8445621281862259,-2.7908682823181152
0.43435100466012955,-0.7774472236633301
2.1611809730529785,-1.5875458717346191
-0.14064310118556023,-1.2637734413146973
1.9133806228637695,0.7524847984313965
1.2741565704345703,-1.207292079925537
2.0027995109558105,-0.6720781326293945
2.0867228507995605,-0.005602799938060343
1.0511518269777298,0.43902400881052017
-0.6229161843657494,0.12421609833836555
1.668250560760498,-0.5024433135986328
0.5990982055664062,-1.2533307075500488
1.4132380485534668,0.6389856338500977
0.9367228299379349,-0.17462970688939095
2.2118687629699707,-1.4009714126586914
1.4826297760009766,-0.8077145367860794
3.479158878326416,0.7297276705503464
2.865314483642578,-0.056838998571038246
2.7970433235168457,1.920771598815918
3.961801528930664,0.43655630201101303
5.534124374389648,3.471362590789795
4.887032508850098,3.677654266357422
3.0848026275634766,2.9013752937316895
4.410040378570557,4.678690433502197
3.0298233032226562,2.1433353424072266
3.4473180770874023,3.510570526123047
0.7834315299987793,2.4787425994873047
2.5630950927734375,3.0149221420288086
-2.3334860801696777,-0.2769470028579235
1.0799645632505417,0.740814208984375
-2.6433467864990234,-2.8170228004455566
-4.5772552490234375,-2.384161949157715
-11.005783081054688,1.7564654350280762
-6.467223167419434,-4.245650768280029
-6.829869747161865,-8.229827880859375
-15.864717960357666,-10.168850421905518
-18.08227300643921,-5.2336812019348145
-24.168109893798828,-2.3571014404296875
-19.292235374450684,-7.039070129394531
-12.392866611480713,-6.234753131866455
-3.061830997467041,-2.9313206672668457
-3.4094929695129395,2.788245677947998
-6.2125325202941895,1.9572734832763672
-2.0676493644714355,0.635218620300293
8.121943473815918,0.6821274757385254
11.136257648468018,5.290472507476807
18.16650629043579,9.895503520965576
16.089248657226562,10.074925422668457
22.5791335105896,7.664883136749268
13.566195964813232,8.879530429840088
28.641021251678467,5.359125137329102
-4.171252250671387,8.050596714019775
19.698917865753174,1.194453164935112
3.920614719390869,-2.6932716369628906
11.648917198181152,1.1298059672117233
-2.8488636016845703,-5.842316150665283
-3.444695472717285,0.0454663997516036
-3.2010912895202637,-13.268566131591797
-15.109431743621826,-11.599326133728027
-0.8894801139831543,-10.550808906555176
-19.856107234954834,-9.167790412902832
-8.580899238586426,-11.829924583435059
-23.299777507781982,-9.770238399505615
-10.571753978729248,-4.955339431762695
-17.596352100372314,-8.075618743896484
-17.59183406829834,1.0457277297973633
-16.08337163925171,-1.3135790824890137
-8.759546279907227,7.101285457611084
-6.218254566192627,7.546877861022949
-2.4449944496154785,9.789872169494629
6.644856929779053,13.674354553222656
1.4617204666137695,14.887750148773193
7.939743995666504,16.098487377166748
7.897782325744629,16.16036891937256
11.410379409790039,16.802871227264404
12.406909465789795,11.112093925476074
12.499308586120605,14.14334774017334
9.411180019378662,4.855227470397949
11.185765266418457,5.362176895141602
7.358300685882568,-2.7466893196105957
11.079895496368408,-3.1879782676696777
2.104198932647705,-6.763434410095215
6.19741678237915,-8.913946151733398
2.0769476890563965,-13.895106315612793
-0.7880569249391556,-16.301119327545166
-2.9224038124084473,-14.649593830108643
-8.462512493133545,-16.301167011260986
-0.9570837020874023,-16.318225860595703
-6.966829299926758,-18.747317790985107
-0.5952835083007812,-11.114013195037842
-6.102514266967773,-9.799659252166748
-2.4515509605407715,-10.268068313598633
-0.4483222961425781,-7.019031047821045
5.153906345367432,-2.879023551940918
5.058693885803223,0.5980610847473145
7.125651836395264,1.1591076850891113
5.652964115142822,4.615044593811035
12.330913543701172,6.072711944580078
8.513760566711426,9.770071506500244
4.263019561767578,7.028841972351074
6.752908229827881,12.83811330795288
3.311455249786377,11.199378967285156
4.6639084815979,6.021881103515625
-1.5238165855407715,11.193537712097168
1.2537479400634766,5.790340900421143
-7.0418477058410645,7.773327827453613
-7.086658477783203,2.1063685417175293
-4.597032070159912,2.825188636779785
-8.821427822113037,0.8911967277526855
-9.161412715911865,-0.5934596061706543
-6.269657611846924,-4.391109943389893
-6.221330165863037,-5.916643142700195
-1.264047622680664,-4.597115516662598
-1.5399456024169922,-10.479295253753662
-10.978305339813232,-3.8252830505371094
11.675798892974854,-11.842870712280273
-4.240286350250244,-6.2155961990356445
8.682894706726074,-7.204556465148926
-1.6509175300598145,-5.891430377960205
9.044194221496582,-4.313755035400391
0.9883522987365723,-4.002630710601807
4.042387008666992,-2.156662940979004
2.6041507720947266,1.5101194381713867
-0.1308680046349764,2.277195453643799
1.4394164085388184,0.09778739884495735
-1.3648509979248047,7.110905647277832
1.1109591275453568,2.9073715209960938
-1.7815113067626953,5.746293067932129
-7.928800582885742,4.613900184631348
-0.2623916044831276,3.7980198860168457
-6.4353227615356445,4.516136646270752
-3.607034683227539,4.495584964752197
-7.185804843902588,1.6737937927246094
-7.261753082275391,5.836653709411621
-4.811906814575195,1.0790824890136719
-8.797955513000488,4.035687446594238
-2.7920961380004883,2.165555953979492
-7.893717288970947,3.1278014183044434
2.253127098083496,4.180741310119629
1.0808944702148438,2.809906005859375
6.112027168273926,5.3983330726623535
6.544959545135498,3.490877151489258
4.243946075439453,5.287683010101318
12.524056434631348,3.273797035217285
3.0650734901428223,3.7994027137756348
9.349489212036133,4.012274742126465
2.8537869453430176,6.007504463195801
5.835890769958496,3.972351551055908
3.2989501953125,0.7147073745727539
-0.04556179977953434,4.464781284332275
-1.03058822453022,0.8374332636594772
-1.0149598121643066,0.5066632851958275
-2.9029250144958496,0.08349419571459293
-3.584587574005127,-0.8536934852600098
-0.7078170776367188,0.43251510709524155
-4.498541355133057,-1.4336109161376953
-3.071272373199463,-3.92686128616333
-3.6411643028259277,-2.478635311126709
-2.67181396484375,-3.6260247230529785
-3.4964680671691895,-5.113101005554199
-6.29807710647583,-3.93296480178833
-1.2740135192871094,-3.987729549407959
0.1366973016411066,-5.862236022949219
-0.6592392921447754,-3.9823293685913086
2.7237296104431152,-4.658567905426025
3.7267208099365234,-5.458378791809082
2.798914909362793,-4.113519191741943
5.488884449005127,-5.5873870849609375
9.418129920959473,-4.7585129737854
8.272314071655273,-3.5991311073303223
8.865904808044434,-5.279731750488281
7.719826698303223,-4.292809963226318
3.6936044692993164,-4.107367992401123
1.6667366027832031,-4.692363739013672
-0.5469799041748047,-5.25665283203125
-2.0453810691833496,-5.654656887054443
-3.370380401611328,-4.112482070922852
-5.590057373046875,-4.426610469818115
-6.4574360847473145,-3.04487943649292
-8.442962169647217,-4.276859760284424
-5.170226097106934,-3.3881306648254395
-5.428504943847656,-2.8004884719848633
-5.636882781982422,-1.024937629699707
-3.182506561279297,-1.545572280883789
0.26023389771580696,0.08137229830026627
-0.6334065645933151,1.1999726295471191
-2.4115920066833496,2.411651611328125
-0.22150279954075813,5.34747838973999
-1.3904333114624023,3.336167335510254
0.5212306976318359,5.528771877288818
2.8914809226989746,7.788228988647461
5.091726779937744,7.588291168212891
5.928361415863037,8.226072788238525
6.868171691894531,7.907867431640625
9.355604648590088,7.0679426193237305
5.955612659454346,7.469522953033447
4.665720462799072,5.0064921379089355
4.777765274047852,1.9237279891967773
3.640866279602051,3.4708380699157715
3.1356215476989746,3.0835628509521484
1.0383009910583496,1.5974164009094238
-2.3134469985961914,0.11909009888768196
-2.940678596496582,-0.9546279907226562
-3.8564443588256836,-3.888118267059326
-5.533242225646973,-3.765857219696045
-7.023525238037109,-3.431844711303711
-5.310726165771484,-2.360367774963379
-3.6743640899658203,-2.670884132385254
-4.3129682540893555,-2.915072441101074
-5.8760762214660645,-1.4902472496032715
-3.7624359130859375,-1.4781832695007324
-5.142223834991455,-0.2948283962905407
-1.3015985488891602,-0.09170769713819027
0.8565306663513184,3.188192844390869
2.6831626892089844,3.655886650085449
3.0545473098754883,2.254331111907959
1.1908888816833496,2.615022659301758
0.6932259351015091,3.7595510482788086
2.6167750358581543,3.1598925590515137
4.00012731552124,3.3150434494018555
5.312001705169678,1.8427371978759766
3.738391399383545,2.6529550552368164
3.0113697052001953,4.490339756011963
2.1302103996276855,1.086115837097168
-2.949249744415283,0.38645271211862564
-3.1799912452697754,1.5359044075012207
-0.11985300108790398,1.0670781135559082
-1.7152190208435059,-1.423966884613037
-3.8885951042175293,-0.156021099537611
0.7190346717834473,-1.9101262092590332
-1.892685890197754,-0.6307244300842285
-4.235100746154785,-2.6465773582458496
-2.3130059242248535,-4.540717601776123
-0.33141370862722397,-2.0008206367492676
-0.0930428970605135,-2.9141783714294434
1.4911174774169922,-4.05116081237793
2.772510051727295,-2.3807525634765625
5.137670040130615,-4.551029205322266
2.2091269493103027,-4.43958044052124
0.4312872886657715,-4.496026039123535
3.580331802368164,-4.597282409667969
3.008866310119629,-4.066801071166992
4.562771320343018,-4.480767250061035
4.71339225769043,-4.382610321044922
4.868710041046143,-4.470527172088623
0.1815200038254261,-3.3963441848754883
-0.8139371871948242,-3.369760513305664
-0.032353398855775595,-2.8088808059692383
0.6028294935822487,-1.6035676002502441
1.3148784637451172,-1.849508285522461
0.5802392959594727,0.09597539901733398
0.9350181370973587,0.1800060085952282
-0.9939075261354446,1.2806057929992676
-2.8613686561584473,1.0676026344299316
-1.5563249588012695,4.827094078063965
-2.179586887359619,4.8919677734375
0.7004737854003906,4.394888877868652
0.2802729979157448,5.787837505340576
0.04096029791980982,7.147228717803955
0.3624916076660156,6.794464588165283
0.6255388259887695,7.853126525878906
2.2572994232177734,6.987261772155762
7.064676284790039,6.865262985229492
6.308102607727051,7.466769218444824
9.922707080841064,4.867184162139893
6.855976581573486,4.422247409820557
6.6948771476745605,3.682076930999756
8.647453784942627,1.9576668739318848
7.2315216064453125,0.04645590204745531
5.849575996398926,-1.2642264366149902
2.6564836502075195,-4.752826690673828
-3.2962799072265625,-4.6982526779174805
-8.351278305053711,-2.9201388359069824
-11.883127689361572,-3.8686513900756836
-8.279120922088623,-6.9405198097229
-13.336634635925293,-10.062205791473389
-23.88073205947876,-9.52976942062378
-29.368197917938232,-3.2325267791748047
-29.16048765182495,-5.237698554992676
-18.963682651519775,-7.93757438659668
-15.714693069458008,-3.0846476554870605
-4.044032096862793,1.1785387992858887
-2.855801582336426,3.207850456237793
-1.5654683113098145,0.6981492042541504
8.693265914916992,1.903855800628662
12.088751792907715,4.840266704559326
17.690730094909668,7.644903659820557
17.638707160949707,6.963622570037842
25.410687923431396,8.240067958831787
22.099769115447998,3.4115076065063477
18.607544898986816,5.150353908538818
15.62434434890747,5.079936981201172
11.168980598449707,3.0283212661743164
9.651899337768555,-1.8250346183776855
1.907968521118164,-0.6411194801330566
2.598142623901367,-0.7212162017822266
0.07115600164979696,-4.3135762214660645
-5.307114124298096,-10.369741916656494
-9.627926349639893,-10.718750953674316
-8.503937721252441,-5.58929443359375
-16.83981418609619,-6.8956732749938965
-16.847240924835205,-7.243931293487549
-10.665738582611084,-4.763448238372803
-14.125168323516846,-3.2677292823791504
-19.469332695007324,-0.05825759842991829
-19.91140842437744,1.0056257247924805
-11.222481727600098,-0.028896299190819263
-8.31223726272583,4.132962226867676
-3.2441139221191406,8.899807929992676
-0.15263560228049755,15.43196439743042
1.4240264892578125,13.287627696990967
1.1519908905029297,12.738347053527832
2.6531338691711426,12.445986270904541
3.610682487487793,14.406824111938477
4.3379902839660645,12.623059749603271
6.6275954246521,10.682940483093262
13.446927070617676,6.525313854217529
9.730780124664307,6.313884258270264
6.95880651473999,2.610611915588379
6.021106243133545,0.3077268972992897
10.86575984954834,-7.227182388305664
14.99929428100586,-10.34621000289917
9.12168025970459,-8.376145362854004
6.759214401245117,-7.730698585510254
5.683016777038574,-15.169072151184082
4.477441310882568,-17.05859899520874
1.7696619033813477,-14.248812198638916
-0.5646229162812233,-12.007367610931396
-9.68562364578247,-12.686395645141602
-5.194222927093506,-17.03423261642456
-2.5626063346862793,-13.761234283447266
-4.741835594177246,-11.098194122314453
-9.75189208984375,-6.185245513916016
-4.335594177246094,-4.1861653327941895
1.324605941772461,-3.6625027656555176
5.967605113983154,1.273190975189209
7.850146293640137,6.2857747077941895
7.872104644775391,9.878408908843994
5.897796154022217,5.280423164367676
8.813977241516113,7.843935489654541
3.970968723297119,9.055519104003906
9.489309787750244,12.878453731536865
-2.286219596862793,8.12695026397705
3.3144474029541016,7.1771979331970215
-0.9561657905578613,12.386834621429443
-5.561923980712891,8.487319946289062
-6.662344932556152,7.91705846786499
-2.2513389587402344,4.198718070983887
-0.00010730000212788582,5.962693691253662
-2.8119683265686035,1.3396978378295898
-3.651154041290283,-0.6277679651975632
-5.900466442108154,-8.554399013519287
-4.440498352050781,-1.9796490669250488
-6.165361404418945,-2.110898494720459
0.23775100708007812,-1.8563151359558105
-4.255044460296631,0.7989407330751419
-1.8789291381835938,-2.131056785583496
-4.044795036315918,-1.4102816581726074
-6.451225280761719,-2.2333383560180664
-6.478404998779297,-0.40525201708078384
-4.998111724853516,3.6001086235046387
2.2899866104125977,4.460608959197998
3.495609760284424,-0.06496910005807877
4.839015007019043,1.4782428741455078
4.369950294494629,2.0904183387756348
0.25010110810399055,0.48934221267700195
5.897784233093262,-1.3164758682250977
3.244185447692871,-0.6625652313232422
4.18238639831543,-0.7541179656982422
2.701282501220703,1.3417363166809082
-2.322697639465332,-6.336629390716553
0.09648799896240234,-2.8647780418395996
-6.16607666015625,-1.8874883651733398
-4.368877410888672,0.14194250106811523
-5.2690863609313965,-0.7243633270263672
-2.8135061264038086,-2.57568359375
-2.407550811767578,1.4218449592590332
-4.431796073913574,2.9670238494873047
-5.945324897766113,2.050161361694336
-5.416727066040039,3.666520118713379
-0.877678394317627,4.370629787445068
-3.785550594329834,7.593297958374023
1.4372706413269043,8.436310291290283
-2.5015711784362793,2.7834057807922363
6.828415393829346,4.403781890869141
-1.2738704681396484,4.143023490905762
7.907140254974365,5.117785930633545
1.5551090240478516,3.390324115753174
13.680100440979004,4.663753509521484
12.059712409973145,2.119266986846924
12.643694877624512,6.26758337020874
7.955515384674072,-0.7892370223999023
1.4334321022033691,0.6752849370241165
0.46805139631032944,-1.174640730023384
-0.9527325630187988,0.5668998137116432
-0.9608626365661621,-1.5289783477783203
-4.580473899841309,-0.020968900062143803
-10.350239276885986,-1.0120630264282227
-12.34349012374878,-2.280712127685547
-10.727787017822266,-2.5283455848693848
-14.896965026855469,-4.807651042938232
-9.355175495147705,-1.5401959419250488
-0.13488530181348324,-3.2642364501953125
1.9832253456115723,-3.148925304412842
3.3645033836364746,-4.782164096832275
2.9540538787841797,-1.04142427444458
6.220340728759766,-3.2017946243286133
0.8275151252746582,-5.325067043304443
6.774783134460449,-2.342236042022705
9.960615634918213,-1.7600059509277344
8.207929134368896,-3.078591823577881
6.382489204406738,-5.645787715911865
6.579792499542236,-3.316009044647217
4.359638690948486,-5.82197904586792
-3.429543972015381,-5.0455451011657715
-2.452516555786133,-6.159532070159912
2.542293071746826,-6.013453006744385
2.3017168045043945,-5.050504207611084
3.4832358360290527,-8.686554431915283
2.1660447120666504,-6.408250331878662
-4.083919525146484,-6.14858865737915
-3.4890294075012207,-7.6349616050720215
-5.069422721862793,-6.797885894775391
-2.7495980262756348,-4.635477066040039
-3.442990779876709,-1.339423656463623
-5.068027973175049,0.17026659101247787
-7.152307033538818,1.6022324562072754
-8.264029026031494,3.621995449066162
-6.426191329956055,6.259047985076904
-5.290627479553223,8.330786228179932
0.9116649627685547,8.862149715423584
4.0108561515808105,12.91288137435913
4.432117938995361,12.286007404327393
3.21732759475708,11.429119110107422
3.4423351287841797,12.993788719177246
3.9342522621154785,11.885333061218262
5.3580641746521,13.32918405532837
6.029939651489258,9.20790433883667
8.072245121002197,9.657931327819824
3.4406423568725586,6.68104887008667
1.4789223670959473,5.887627601623535
-1.3467073440551758,3.0189990997314453
1.103222370147705,2.2272348403930664
-2.1522998809814453,1.341259479522705
0.1570582017302513,-0.5428671836853027
-4.571962356567383,-1.8002748489379883
-3.6250948905944824,-3.82382869720459
-8.320677280426025,-3.982853889465332
-8.546698093414307,-5.403280258178711
-6.815826892852783,-3.028082847595215
-6.6547393798828125,-3.993546962738037
-3.3960700035095215,-4.6260833740234375
-4.931914806365967,-4.996061325073242
-3.9510130882263184,-3.3760786056518555
-3.6377429962158203,-3.282463550567627
-3.1659603118896484,-2.5932669639587402
0.8996844291687012,-0.6849169731140137
3.4121155738830566,-0.3842949867248535
6.426513195037842,2.136719226837158
6.351470947265625,0.1731277070939541
6.495916843414307,2.3684024810791016
6.160032749176025,2.717876434326172
5.109059810638428,1.2824296951293945
7.910418510437012,0.5480647087097168
5.26963472366333,0.5089164152741432
4.97438907623291,1.9119501113891602
2.6417016983032227,0.722503736615181
3.351759910583496,0.0042319000931456685
-1.545882225036621,-1.1522173881530762
-1.9990205764770508,-1.0314583778381348
-4.747450351715088,-3.765690326690674
-4.757487773895264,-4.564952850341797
-3.029811382293701,-4.195713996887207
-2.4433135986328125,-2.587747573852539
-1.9062519073486328,-4.066109657287598
-5.5982232093811035,-4.563307762145996
-6.87638521194458,-4.566657543182373
-5.542802810668945,-4.04963493347168
-5.117380619049072,-4.253816604614258
-2.0341992378234863,-4.22976016998291
0.6021023169159889,-0.5844593048095703
3.267073631286621,-2.0633339881896973
-0.6554961204528809,0.6235003098845482
0.44553279876708984,-0.9403347969055176
3.17080020904541,0.35636428743600845
4.82025146484375,0.672137662768364
8.159875869750977,0.309598408639431
8.308255672454834,2.1873950958251953
6.899476051330566,2.490508556365967
3.4787535667419434,1.2896537780761719
3.420412540435791,-0.49848560243844986
3.1891703605651855,2.092278003692627
2.2605419158935547,-0.6275057792663574
0.49611330032348633,2.5144577026367188
1.099848672747612,1.7119407653808594
1.818990707397461,0.7031440734863281
-0.0019073000294156373,1.586759090423584
1.6856908798217773,1.896977424621582
0.0496507016941905,2.3406982421875
0.8174777030944824,3.9165258407592773
3.1861066818237305,3.7703871726989746
