Horizontal_vibration_signals,Vertical_vibration_signals
-6.680500507354736,-7.1616411209106445
-0.9763479232788086,-2.86407470703125
-3.972780704498291,-9.764456748962402
-1.5939831733703613,-4.844534397125244
-0.337982214987278,-7.560598850250244
-1.0784626007080078,-7.328248023986816
3.7778854370117188,-4.714012145996094
-7.403874397277832,-4.750096797943115
5.112671852111816,-4.266798496246338
-2.7564525604248047,-1.4017224311828613
-0.39403438568115234,-7.300877571105957
-1.7674922943115234,9.258413314819336
5.651581287384033,-6.688284873962402
2.015519142150879,-0.5304098129272461
-3.15248966217041,1.682889461517334
5.882835388183594,1.1293649673461914
-0.10496379807591438,-1.4507055282592773
-1.016533374786377,0.44652219861745834
3.023648262023926,4.690122604370117
1.1287807673215866,-0.5158305168151855
3.284919261932373,0.07392169907689095
-0.9124636650085449,-2.088797092437744
2.928149700164795,1.8884778022766113
2.5704264640808105,-3.929269313812256
-1.3804078102111816,-0.3368496894836426
-1.7432093620300293,0.804293230175972
1.3259649276733398,2.0467042922973633
-2.6912450790405273,-1.6639113426208496
-2.7349114418029785,1.5359282493591309
1.1112689971923828,-0.4902482032775879
-3.296065330505371,-0.670015811920166
2.2855162620544434,-4.326045513153076
-0.28551820665597916,-2.806401252746582
3.315269947052002,2.394723892211914
2.925276756286621,-1.3214349746704102
5.394291877746582,-1.8295764923095703
2.913486957550049,-3.7598729133605957
5.563223361968994,0.11523960158228874
1.3414502143859863,-2.7031540870666504
2.092766761779785,-1.8654704093933105
2.1602988243103027,-3.2689809799194336
-0.44405460357666016,-0.7236838340759277
1.6142845153808594,-4.165923595428467
-4.694795608520508,-2.1786093711853027
-1.5621423721313477,-1.922142505645752
-0.9713172912597656,-2.1579861640930176
-2.1337509155273438,-0.983726978302002
-1.5872597694396973,-4.559731483459473
-0.2934575080871582,0.2598523907363415
-3.7817835807800293,-1.9726276397705078
-2.1878600120544434,-0.06791349966078997
-4.500818252563477,-2.993905544281006
-5.7717204093933105,-0.5024313926696777
-4.462790489196777,0.16231540590524673
0.032258001156151295,-1.8331289291381836
0.29424430802464485,-2.2637248039245605
0.12669559568166733,1.7143726348876953
1.0718107223510742,0.34210678189992905
-1.002669334411621,-0.8459091186523438
-0.018489400390535593,1.0221242904663086
0.12151000089943409,0.6718636304140091
5.087316036224365,0.26025770232081413
3.3346056938171387,-1.1171579360961914
2.2362709045410156,-0.022160999942570925
4.82022762298584,-1.2265800684690475
3.462529182434082,-2.3777127265930176
1.596510410308838,-5.003011226654053
5.034983158111572,-0.5492449179291725
1.3261198997497559,-0.8053659647703171
3.9343953132629395,-2.1998167037963867
-1.609504222869873,2.184271812438965
4.414510726928711,-0.46460628509521484
1.294541358947754,2.8263330459594727
-1.9266247749328613,0.5440353974699974
-1.0799766331911087,5.355095863342285
-3.9126038551330566,5.9804558753967285
-4.973399639129639,7.787156105041504
-6.495368480682373,5.76251745223999
-1.7368555068969727,9.967434406280518
-2.393472194671631,6.844282150268555
-0.40758848190307617,7.718777656555176
-0.8669614791870117,10.00828742980957
-0.5499482154846191,9.67622995376587
0.35936828702688217,6.997442245483398
0.5825399979948997,7.417595386505127
-0.06669760216027498,5.9273600578308105
4.949462413787842,7.335305213928223
2.1043896675109863,4.937458038330078
1.8280267715454102,3.2769203186035156
2.5808334350585938,8.193016052246094
0.19358400255441666,3.6917924880981445
1.240086629986763,4.8004984855651855
3.0385375022888184,1.5237092971801758
2.764737606048584,2.8669357299804688
-0.10416509583592415,3.2429099082946777
-1.695549488067627,0.9890556335449219
2.7385354042053223,-3.1458020210266113
-3.1014561653137207,-1.2254595756530762
2.2847652435302734,-1.92488431930542
-3.117191791534424,-3.904891014099121
2.7063369750976562,-4.819023609161377
0.10771749541163445,-5.608832836151123
3.860592842102051,-6.3088178634643555
0.026047199498862028,-7.908356189727783
3.7362098693847656,-8.051848411560059
0.8396744728088379,-5.124306678771973
1.46256685256958,-7.743513584136963
-2.1698474884033203,-6.225681304931641
-2.7006983757019043,-4.240250587463379
-3.665149211883545,-2.4236679077148438
-3.672671318054199,-5.3722381591796875
-1.8477797508239746,-3.085792064666748
-3.9758920669555664,-2.6314616203308105
-4.495859146118164,1.176893711090088
-3.265821933746338,0.16180280596017838
-3.392171859741211,-0.7606148719787598
-5.872690677642822,2.553379535675049
-0.5798101052641869,2.661418914794922
1.06126070022583,-0.2972245030105114
-1.0708928108215332,-2.5601744651794434
-0.6153463944792747,1.5022516250610352
4.1869282722473145,0.654757022857666
-0.7294297218322754,-2.1706223487854004
-2.082180976867676,0.4498482123017311
0.053811101242899895,2.3543715476989746
4.9687981605529785,-4.004120826721191
-0.46191219240427017,-4.411280155181885
0.5517363920807838,-0.3237367048859596
3.648066520690918,-1.3277411460876465
1.6826748847961426,-5.668854713439941
0.7976055145263672,-6.580042839050293
0.09616609662771225,1.3036370277404785
-1.1868715286254883,-0.9618998318910599
-0.4185796156525612,-1.945352554321289
0.29768940061330795,-5.048942565917969
3.9404988288879395,0.19326210021972656
0.26092529296875,-1.884150505065918
2.3268818855285645,-0.6546974182128906
0.27664899826049805,-1.8843531608581543
0.7181525230407715,0.25168659165501595
-0.45506950467824936,1.120591163635254
0.055873398669064045,-0.7624626159667969
-0.12575389817357063,-1.2929677963256836
2.420628070831299,-1.0860919952392578
0.9749174118041992,-2.24074125289917
-4.115903377532959,-2.970278263092041
-3.428483009338379,-1.0718107223510742
2.8214335441589355,-1.4943361282348633
-1.7180919647216797,-2.0897388458251953
-0.21365879103541374,-1.0933638364076614
0.7305502891540527,2.2776246070861816
2.1755456924438477,0.7795453071594238
-0.4349828138947487,-2.182471752166748
-1.0214685648679733,0.30285120010375977
-0.5737423896789551,0.5409479141235352
-0.5435943976044655,2.709507942199707
-1.787245273590088,0.7752060890197754
0.40143728256225586,4.609370231628418
-0.3780246153473854,3.0265331268310547
1.6443729400634766,5.098628997802734
-6.075894832611084,1.8756628036499023
-0.03948209807276726,1.7991185188293457
0.2566218003630638,6.467580795288086
0.20835399627685547,3.01133394241333
0.9649991989135742,5.2475810050964355
3.5138487815856934,4.649698734283447
3.8962721824645996,3.8430213928222656
-4.867696762084961,4.738879203796387
1.8038034439086914,6.3385009765625
-0.39005279541015625,0.010180500103160739
-1.0561823844909668,3.2245755195617676
1.0693073272705078,0.01831050030887127
0.8348584175109863,3.753232955932617
-1.6718506813049316,-0.2178310975432396
-0.9964823722839355,3.188049793243408
0.6204485893249512,-1.3347983360290527
-1.5285730361938477,0.09764430113136768
-0.2633810043334961,-0.20818710327148438
-1.1615514755249023,-2.178645133972168
3.9421558380126953,-2.2961020469665527
2.4582505226135254,-5.327105522155762
1.5270709991455078,1.4963388442993164
2.961242198944092,-1.6182899475097656
6.497561931610107,-2.086639404296875
-1.6802430152893066,-1.7220854759216309
-0.2232193946838379,2.6018857955932617
1.082146167755127,1.5190482139587402
-1.4438986778259277,0.315249003469944
-1.0770320892333984,1.1200665682554245
-4.3526291847229,7.913529872894287
2.388632297515869,4.894900321960449
-2.2447586059570312,5.220270156860352
-1.2368916720151901,4.488539695739746
-0.6341099739074707,8.484554290771484
0.8622646331787109,5.929327011108398
-2.8557658195495605,4.690051078796387
0.2219080924987793,6.46892786026001
4.223740100860596,3.8851261138916016
2.5365233421325684,3.100287914276123
2.6044368743896484,0.6042122840881348
5.465602874755859,2.895534038543701
5.652034282684326,-2.0273447036743164
0.459897518157959,-3.2367944717407227
0.3773332014679909,-1.900017261505127
2.6154637336730957,-5.0319671630859375
0.6215095892548561,-8.271193504333496
1.1481285095214844,-5.301499366760254
0.31572580337524414,-5.574965476989746
0.9183288365602493,-6.009566783905029
-3.2014846801757812,-7.373166084289551
-1.977074146270752,-7.157528400421143
-4.362893104553223,-4.250776767730713
-3.609752655029297,-3.719353675842285
-4.061901569366455,-3.701162338256836
-6.785774230957031,-3.2027840614318848
-1.0699272155761719,0.9213089942932129
-3.645145893096924,-1.5558362007141113
-2.1350979804992676,0.8876203745603561
-1.703190803527832,1.302480697631836
-0.8822441101074219,4.920816421508789
-0.5989193916320801,3.5337328910827637
-0.08177760057151318,1.6805052757263184
1.1539459228515625,5.941402912139893
3.331458568572998,5.042409896850586
3.0891895294189453,3.331589698791504
2.152383327484131,5.7135820388793945
3.6736011505126953,5.565786361694336
2.8676986694335938,2.9655933380126953
2.558732032775879,1.2297391891479492
1.6538381576538086,-3.6795854568481445
-1.3553977012634277,4.10921573638916
-0.39254430681467056,-3.0545711517333984
-1.8076539039611816,-4.228544235229492
-0.869000032544136,-6.009578704833984
-0.4296064004302025,-5.155479907989502
-3.435349464416504,-6.5116167068481445
-2.3830413818359375,-8.550608158111572
-2.386951446533203,-7.934236526489258
-2.819812297821045,-8.362853527069092
-2.731168270111084,-8.739161491394043
-0.7290483266115189,-12.133455276489258
-1.873326301574707,-6.836044788360596
0.3322124108672142,-10.091972351074219
0.4436492919921875,-7.092916965484619
0.008618800202384591,-7.57288932800293
4.430222511291504,-5.668270587921143
1.397716999053955,-4.606688022613525
2.724921703338623,-2.873063087463379
1.5934109687805176,0.71930892765522
1.7528057098388672,2.0998001098632812
1.9070625305175781,1.3883113861083984
1.2955904006958008,-0.0702142994850874
0.6201982125639915,2.6554107666015625
-0.2621770091354847,1.4998674392700195
-0.3511786088347435,8.793246746063232
-0.09790659882128239,0.8651614189147949
0.5585194006562233,4.492855072021484
-1.7528414726257324,5.336487293243408
-0.7370709627866745,6.283473968505859
-0.38266178220510483,3.2532334327697754
-2.455580234527588,3.1656265258789062
-1.3811945915222168,5.0695061683654785
-0.6276608258485794,4.836118221282959
-1.5761256217956543,1.3668179512023926
-1.16807222366333,1.0737062245607376
1.0430216789245605,5.2216410636901855
2.2688984870910645,0.8940458297729492
1.5025854110717773,0.34611228853464127
1.5251874923706055,0.44645071029663086
6.162595748901367,-0.5399703979492188
4.622387886047363,-2.2310614585876465
4.7027587890625,-1.5053868293762207
5.403268337249756,-0.2961516007781029
6.26291036605835,-1.1194229125976562
3.581833839416504,-5.101954936981201
3.2761454582214355,-3.5138964653015137
1.5110969543457031,0.49124959856271744
1.3345122337341309,-4.330301284790039
-2.0085573196411133,-2.7501702308654785
-1.2756824493408203,-2.5966405868530273
-0.9252191334962845,-0.9255409240722656
-4.743325710296631,-1.8529415130615234
-3.1688809394836426,-1.24144546687603
-0.6991981714963913,-2.8015971183776855
-1.0973930358886719,-1.7372846603393555
-6.472015380859375,-0.8178949356079102
-4.404973983764648,1.3560891151428223
-3.6280035972595215,0.7156133651733398
-3.9429306983947754,-3.215920925140381
-6.783711910247803,2.92433500289917
-4.4748663902282715,2.383148670196533
-2.1172642707824707,1.4023184776306152
-0.6174563989043236,-2.279078960418701
1.8420219421386719,2.471482753753662
-1.2369871139526367,2.0937085151672363
-0.3058790974318981,3.16697359085083
2.0933985710144043,0.0045776000479236245
4.019308090209961,0.862431526184082
2.099025249481201,2.7733445167541504
4.854035377502441,-0.6296396255493164
6.442928314208984,-0.48041339963674545
5.616283416748047,-2.9876232147216797
3.3697962760925293,-2.394378185272217
1.576995849609375,-2.188730239868164
3.2790303230285645,-3.8416504859924316
-0.20172599703073502,-3.393709659576416
-0.49458738416433334,-2.861320972442627
0.27892589569091797,-3.635728359222412
0.3690600022673607,-3.916287422180176
-1.5761137008666992,-2.757441997528076
-4.498851299285889,-1.2453197687864304
-0.2137899026274681,-1.0265470296144485
-5.331015586853027,2.1344661712646484
-3.333866596221924,2.9142022132873535
-2.402985095977783,3.4485697746276855
1.1918306350708008,3.0515670776367188
-2.9572129249572754,2.6641368865966797
-0.2864241972565651,7.032620906829834
1.486647129058838,6.286787986755371
1.288306713104248,6.805133819580078
-0.4849671944975853,7.542657852172852
1.4307737350463867,10.220491886138916
-0.5762099847197533,8.824467658996582
2.9067039489746094,7.878899574279785
1.6529202461242676,8.40684175491333
1.756119728088379,8.306825160980225
2.5150418281555176,8.63027572631836
-0.44944290071725845,7.14184045791626
1.8589377403259277,8.069348335266113
0.875544473528862,6.352698802947998
0.31076669692993164,6.633329391479492
0.9294629096984863,3.844904899597168
0.8040189743041992,2.1051645278930664
1.363825798034668,0.47560930252075195
-1.7984747886657715,-0.861048698425293
-0.026929399464279413,-0.4071354866027832
0.599825382232666,-4.77597713470459
1.3570904731750488,-5.681014060974121
2.206754684448242,-5.535495281219482
2.6853442192077637,-6.823563575744629
2.371525764465332,-7.648634910583496
-0.001561599929118529,-6.543087959289551
1.6217708587646484,-7.09080696105957
-0.3430604934692383,-5.540955066680908
-2.1105051040649414,-6.35751485824585
-0.8556603640317917,-2.877044677734375
-4.185199737548828,-0.028347999323159456
1.7639636993408203,-2.8791189193725586
-1.452314853668213,-0.6613969802856445
-4.354095458984375,0.8673548698425293
-1.3516545295715332,3.3794522285461426
-4.266571998596191,2.697134017944336
-3.9446592330932617,1.8565177917480469
-5.842113494873047,6.502223014831543
-3.048825263977051,6.823241710662842
-2.1715641021728516,3.818345069885254
-3.1560897827148438,2.2148966789245605
-1.9147634506225586,6.0556769371032715
-3.9403796195983887,2.915835380554199
-0.053393798880279064,-0.15493630431592464
0.11545419692993164,0.02379419980570674
3.5871505737304688,-1.5874862670898438
1.144719123840332,-0.16624929383397102
3.5703539848327637,-4.018986225128174
2.138793468475342,-7.781469821929932
2.0509719848632812,-3.7282466888427734
1.1957644671201706,-6.344699859619141
-0.5826712027192116,-6.9968581199646
1.517653465270996,-3.397798538208008
4.4769287109375,-5.920469760894775
-1.0702372342348099,-1.3210415840148926
5.064940452575684,-4.548478126525879
0.16331670805811882,-2.4410367012023926
0.978696271777153,-0.48215389251708984
-0.5404115095734596,-0.9451627731323242
-0.18546579405665398,-1.2894868850708008
2.5449633598327637,-1.0786890983581543
-1.0669946670532227,0.43120380491018295
2.0910024642944336,0.5379438027739525
-2.509582042694092,0.7180690765380859
1.5050411224365234,-0.76384536921978
-5.575680732727051,1.1557220667600632
-2.3409128189086914,1.9910097122192383
-2.9671192169189453,-0.9520053863525391
0.2537965960800648,0.7350921630859375
-3.6014556884765625,-1.1073709279298782
1.067185401916504,1.4449477195739746
-4.380440711975098,2.078068256378174
-0.771486833691597,-1.9890904426574707
-0.7151126861572266,0.051402999088168144
-2.1512985229492188,-0.5861878022551537
1.7770171165466309,-2.3624062538146973
-5.885946750640869,0.533902607858181
7.098066806793213,-1.7088890075683594
-0.7950068265199661,-2.508258819580078
2.153468132019043,-0.7065414637327194
3.86580228805542,1.6901969909667969
0.6181598082184792,-2.1828293800354004
6.148350238800049,0.5789994820952415
1.5540480613708496,1.7234206199645996
3.094792366027832,2.6398062705993652
1.9255757331848145,2.6722192764282227
-0.044202799908816814,2.7925491333007812
-1.374971866607666,2.369987964630127
0.5478740110993385,6.843388080596924
-3.7999749183654785,4.835796356201172
-1.9837617874145508,2.5375008583068848
-2.956104278564453,8.981847763061523
2.2792458534240723,3.2225608825683594
-9.346485137939453,7.482874393463135
1.2985587120056152,3.951585292816162
-1.3357758522033691,4.231595993041992
-2.5484204292297363,2.3540258407592773
0.13070110231637955,2.9672980308532715
-6.063568592071533,4.153275489807129
7.323741912841797,1.7076373100280762
-1.2134671211242676,-1.8677353858947754
