Horizontal_vibration_signals,Vertical_vibration_signals
0.8263946324586868,0.9229540824890137
0.0560283986851573,3.775453567504883
2.273106575012207,2.811896800994873
3.0959606170654297,0.05371570121496916
2.3119568824768066,0.838780403137207
0.9118915349245071,1.0247349739074707
1.1620163917541504,1.3971567153930664
0.06818769965320826,2.1051526069641113
-1.0498285293579102,2.7274012565612793
0.9558320045471191,-0.802910327911377
1.0601996630430222,-3.6176562309265137
-1.6362786293029785,0.2367972955107689
-2.395033836364746,-1.7274975776672363
-2.4396896362304688,-0.02403259975835681
1.7807364463806152,-3.9020895957946777
-1.39617919921875,-2.840757369995117
-3.930175304412842,-3.582131862640381
-4.161238670349121,0.030910999048501253
-1.8483638763427734,0.23510459810495377
-1.3623952865600586,-0.9808540344238281
4.5269012451171875,-2.0207762718200684
-0.08141989819705486,3.5949230194091797
0.7870793342590332,0.366365909576416
-2.099335193634033,0.7585763931274414
2.5506973266601562,1.3062596321105957
3.6476850509643555,0.9841083735227585
3.895902633666992,3.576791286468506
2.0308613777160645,1.1968731880187988
-0.9079694747924805,-0.18014909699559212
1.979672908782959,1.0584115982055664
4.424607753753662,4.7391533851623535
-1.193559169769287,0.030064599122852087
-2.4179577827453613,-1.9413113594055176
0.9643077850341797,-3.7323713302612305
-1.145768165588379,-1.2239813804626465
-4.2456746101379395,-0.28183460235595703
-0.15004869550466537,-0.7645369321107864
-0.324249304831028,-2.008056640625
-4.677975177764893,-2.0061254501342773
-4.222321510314941,1.7789602279663086
2.6768922805786133,1.422286033630371
0.19838809967041016,-4.05879020690918
0.5901693925261497,-3.2468199729919434
-2.3273587226867676,2.7515172958374023
-3.590548038482666,1.7689824104309082
0.44498439878225327,0.7194399833679199
8.32374095916748,-2.2578835487365723
3.8156628608703613,0.009322200203314424
-2.2945761680603027,5.093419551849365
-0.6423473358154297,3.6953091621398926
1.5014052391052246,-0.731658935546875
2.0200133323669434,-2.284550666809082
2.2394895553588867,2.2505998611450195
-0.3074168972671032,4.0100812911987305
-0.5509138107299805,-0.3000975027680397
2.8392672538757324,-2.9754996299743652
0.6337522715330124,1.6893506050109863
-2.578103542327881,1.3512134552001953
-2.1201610565185547,1.1230707168579102
1.1708378791809082,-3.62015962600708
0.9627103805541992,-2.5655031204223633
1.72882080078125,-0.6299018859863281
1.5971660614013672,2.6782989501953125
-3.774261474609375,-0.4640818014740944
-3.883230686187744,-4.1007280349731445
1.867079734802246,2.255094051361084
3.369629383087158,0.9548783302307129
-2.3123621940612793,1.132524013519287
-2.987992763519287,-0.5329370126128197
1.2341737747192383,-2.1188735961914062
0.24547580629587173,1.0793209075927734
-2.2785425186157227,5.554103851318359
2.332746982574463,0.14050009660422802
4.779672622680664,-4.937338829040527
1.045989990234375,-1.7351031303405762
-2.518618106842041,0.4876374825835228
0.9937047958374023,0.9245157241821289
0.33816099166870117,1.7091751098632812
-0.03687140066176653,-1.1342763900756836
4.594230651855469,-0.7868289947509766
3.6929845809936523,-1.1495471000671387
-2.5307059288024902,0.24516580626368523
-2.8296470642089844,-0.1150726992636919
-0.7764338701963425,2.060723304748535
-1.01760633289814,4.385840892791748
1.0957717895507812,-1.862633228302002
1.7916560173034668,-1.987457275390625
1.0144352912902832,0.48477649688720703
-0.8731842041015625,2.1187782287597656
-1.1049985885620117,3.9105892181396484
-2.2064924240112305,0.25664569810032845
-0.44395919889211655,-1.8180012702941895
-0.20307300612330437,-2.7233242988586426
-1.872098445892334,1.1016488075256348
2.1109819412231445,0.9836555272340775
1.1982917785644531,2.7040719985961914
-1.9806146621704102,0.2280116081237793
0.2054929919540882,1.4926671981811523
0.716102123260498,-1.4871954917907715
-1.0460376739501953,0.11482239700853825
0.8088231086730957,1.4451146125793457
2.62678861618042,2.205932140350342
0.7090449333190918,-1.6874194145202637
-3.2112717628479004,-2.7593255043029785
-0.28663869947195053,-1.2131810188293457
1.8786191940307617,3.058922290802002
1.4163970947265625,1.5870213508605957
0.5283594131469727,1.191568374633789
-0.9141684323549271,-0.8557795733213425
-2.698183059692383,-0.500953197479248
-0.8852481842041016,1.7470836639404297
3.1893253326416016,0.42551759630441666
3.6884546279907227,-1.089763566851616
1.2918949127197266,-0.2365707978606224
-3.3909201622009277,2.838146686553955
-4.10609245300293,-0.16101600602269173
0.616919994354248,-1.3352513313293457
1.3954758644104004,-0.0614881981164217
-0.19333360716700554,1.237320899963379
1.7270803451538086,-0.13743639923632145
0.1515746023505926,-0.9614229202270508
-1.7758846282958984,-3.7326931953430176
1.0414720326662064,2.3577451705932617
2.6355385780334473,1.6067743301391602
-2.110910415649414,-0.5434513092041016
0.4700183868408203,-7.244360446929932
1.243126392364502,-4.122352600097656
-1.4367103576660156,-0.42903419584035873
0.19930599257349968,2.08432674407959
0.8482217788696289,1.1874675750732422
-0.18069740384817123,-2.902352809906006
-0.5102872848510742,-0.9542583674192429
1.5190601348876953,0.8202909678220749
0.14518500305712223,-0.5781412124633789
1.190471574664116,1.2059807777404785
2.49786376953125,0.5639315024018288
-1.1238812655210495,2.360701560974121
-0.8100509643554688,1.4457941055297852
1.8184781074523926,0.11506079696118832
-1.3222813606262207,0.057625798508524895
-2.257227897644043,2.1893858909606934
2.3041248321533203,2.8468847274780273
-0.683903694152832,1.2540698051452637
-4.071986675262451,-3.234267234802246
1.6231894493103027,0.7884501665830612
2.1933913230895996,2.1041512489318848
-4.831540584564209,1.5592336654663086
-1.0071753710508347,1.3428449630737305
6.896770000457764,-3.986048698425293
-1.0494471341371536,-3.757500648498535
-2.856266498565674,-0.9577631950378418
2.9769301414489746,-2.4668455123901367
0.054871998727321625,2.5179028511047363
-3.937709331512451,-1.3827204704284668
2.154374122619629,-1.322472095489502
2.4712562561035156,-1.2839674949645996
-0.5119442939758301,-0.26313070207834244
0.08367300033569336,-0.635683536529541
-0.5304098129272461,1.779031753540039
1.8680572509765625,0.22161010652780533
-1.0930656641721725,-1.5762925148010254
0.7485032081604004,-0.2158045955002308
-0.3442167863249779,2.1741867065429688
0.28151270002126694,1.4995336532592773
1.0326623916625977,-0.010776499984785914
-3.020167350769043,2.2245287895202637
-2.4010658264160156,2.6415467262268066
3.5394668579101562,1.4078855514526367
3.6627769470214844,2.1171212196350098
-2.5069832801818848,2.4729132652282715
0.41913989931344986,-0.8538485318422318
1.3473272323608398,2.4928689002990723
-2.560114860534668,1.7426609992980957
-0.23996829986572266,-0.6910800933837891
2.0893096923828125,3.1859993934631348
-0.8018969744443893,-0.5699396133422852
-3.458869457244873,0.05301239900290966
1.2596487998962402,0.5964756011962891
1.3285279273986816,-3.43930721282959
-1.279449462890625,-0.2599954977631569
0.03050569910556078,-0.6932616233825684
0.9444355964660645,-1.4568328857421875
0.2810001000761986,-0.6334543228149414
1.000046730041504,-1.222217082977295
2.372252941131592,1.040816307067871
0.13046259991824627,-0.21209720522165298
-1.1361479759216309,0.17131570726633072
-0.6956099718809128,1.7810940742492676
1.030433177947998,0.6801962852478027
1.3504505157470703,-1.0142087936401367
-1.934492588043213,6.269645690917969
0.2555369958281517,0.5370974913239479
1.282501220703125,1.430213451385498
-0.9539365768432617,1.8016457557678223
-0.48682689666748047,1.018202304840088
1.6250014305114746,1.753854751586914
0.734257698059082,-3.932642936706543
-0.39875511080026627,-1.8101930618286133
0.9697675704956055,-0.2835273928940296
2.5188207626342773,-1.89286470413208
-3.706979751586914,-2.8171181678771973
-3.8428425788879395,-0.4583597183227539
1.4388084411621094,0.13970140367746353
0.30438899993896484,1.0884761810302734
-0.5334020033478737,-1.1075615882873535
-0.9158611297607422,-1.317274570465088
1.0825753211975098,0.9038568288087845
-1.1371731758117676,5.450570583343506
0.19741060212254524,1.3364195823669434
1.4491915702819824,-1.8320441246032715
2.5233983993530273,-1.8213152885437012
0.17534490674734116,0.8385300636291504
-0.5365610122680664,3.8904190063476562
1.1274337768554688,-1.2402533739805222
0.383150614798069,-2.6486873626708984
-2.51619815826416,-1.7402887344360352
2.1222829818725586,1.9236564636230469
0.5189061164855957,1.26723051071167
-1.1332988739013672,-0.39850469678640366
1.1525630950927734,-1.3460755348205566
2.318143844604492,1.6737699508666992
-3.229641914367676,-0.7916569709777832
-4.000520706176758,0.8451700210571289
2.190673351287842,-1.9987821578979492
0.0921965017914772,1.6926050186157227
-1.4701485633850098,0.6770849227905273
3.1432390213012695,-1.0789275169372559
-1.2633800506591797,2.0958304405212402
-5.082046985626221,1.3732314109802246
3.542482852935791,1.434028148651123
2.873408794403076,0.6777167320251465
-3.9063334465026855,0.8987783640623093
1.632368564605713,2.866852283477783
4.971063137054443,3.2599925994873047
-0.9683728218078613,2.0020246505737305
-2.482461929321289,-0.27636289596557617
3.4454345703125,-0.12987850233912468
1.1031866073608398,0.4009366035461426
-0.9718418121337891,-2.4105191230773926
1.714468002319336,-2.2312164306640625
-1.0404109954833984,-1.273787021636963
-3.927016258239746,0.2913356013596058
1.649916172027588,-0.04456039983779192
3.291046619415283,-2.051365375518799
0.07874970324337482,-1.9005417823791504
-1.459205150604248,-0.645756721496582
-1.7656326293945312,1.2730002403259277
-2.7442336082458496,-1.8834948539733887
1.4839529991149902,-0.9681940078735352
3.179037570953369,-1.0721086710691452
-1.2909531593322754,1.6492605209350586
-2.0451784133911133,0.0049591000424697995
-0.7538318634033203,1.4996647834777832
0.6270051002502441,0.9187698364257812
4.496324062347412,2.702021598815918
0.551295317709446,2.0386099815368652
-4.781138896942139,3.771829605102539
0.13657810166478157,4.264414310455322
2.440309524536133,0.998079776763916
-1.458442211151123,3.2781362533569336
0.1665234938263893,1.7230629920959473
2.1122336387634277,-1.7409443855285645
-3.074812889099121,0.06757969968020916
0.5606890097260475,-0.6079434975981712
5.582380294799805,-1.604926586151123
-1.586449146270752,-1.1792182922363281
-5.111634731292725,-0.2115011028945446
2.042114734649658,-3.001260757446289
5.1131486892700195,-4.529285430908203
0.5468130111694336,-0.47948360443115234
-0.948345735669136,-0.6006718054413795
-1.47705078125,-1.240086629986763
-4.685115814208984,0.13322830200195312
-0.0706196017563343,-2.0090579986572266
1.402270793914795,-1.9531846046447754
-2.870821952819824,-0.006806899909861386
-3.785216808319092,1.5949726104736328
1.6141057014465332,1.8367886543273926
1.6053438186645508,4.1616082191467285
3.3741354942321777,-1.0825396329164505
0.2266526035964489,1.0462760925292969
-4.560506343841553,1.8361568450927734
-2.854609489440918,2.022981643676758
7.332396507263184,3.473842144012451
1.3361930847167969,2.4164795875549316
-2.620983123779297,1.1600255966186523
-0.3842591866850853,-2.3645877838134766
0.31313899904489517,1.6512393951416016
-1.492464542388916,2.8270721435546875
2.411937713623047,0.8397459983825684
0.7709503173828125,-3.3942341804504395
-4.853677749633789,-1.8541932106018066
-3.076779842376709,-1.5558481216430664
6.458675861358643,-0.6606578826904297
2.2952675819396973,-0.14547109603881836
-3.1433582305908203,-1.6928791999816895
-1.8409490585327148,-3.706645965576172
-1.2788653373718262,-2.1709680557250977
-2.5995492935180664,0.17542840912938118
4.570102691650391,0.17069580033421516
4.150807857513428,-1.6582727432250977
-4.1632771492004395,2.4999618530273438
-4.780590534210205,2.5197386741638184
1.379692554473877,2.3566484451293945
2.934598922729492,1.5472650527954102
1.9275665283203125,2.6459455490112305
-1.875162124633789,3.3835291862487793
-3.067314624786377,2.3536086082458496
1.079118326306343,1.9196391105651855
4.243993759155273,-0.5824685096740723
1.1366605758666992,2.5450587272644043
0.6131172180175781,1.1580944061279297
-2.2848963737487793,-1.4920473098754883
-2.5655627250671387,2.718985080718994
3.129851818084717,-1.99052095413208
1.1475086212158203,-0.7837414741516113
-2.544736862182617,1.3629436492919922
-2.4997711181640625,-2.939629554748535
0.43582919985055923,-2.9497146606445312
0.2093791961669922,-1.1567950248718262
0.7221817970275879,0.07573369890451431
0.2875090017914772,-0.9463071823120117
-2.5835514068603516,-0.011503699934110045
-0.6497622281312943,-1.4903664588928223
5.561625957489014,1.2693166732788086
3.0400991439819336,-1.6051530838012695
-3.4635305404663086,1.3308286666870117
-0.6497383117675781,-1.5259981155395508
1.6041755676269531,0.49659010022878647
-0.780034065246582,0.8920192718505859
0.5009770020842552,1.253068447113037
2.22700834274292,0.3824472054839134
-3.3609628677368164,3.611171245574951
-1.7542600631713867,-0.6142019852995872
3.2701730728149414,-0.09546279907226562
0.8757113665342331,-1.7650842666625977
-2.3414134979248047,0.4158616065979004
-1.1809706687927246,-0.6442903727293015
-1.5323877334594727,0.9911655634641647
1.4241576194763184,-1.0303854942321777
-0.9006618708372116,-2.2125840187072754
-2.2228479385375977,-0.8060455322265625
-0.6975173950195312,-1.9900798797607422
1.296699047088623,-3.343486785888672
0.11749270372092724,0.0863432977348566
-1.212310791015625,3.1514883041381836
0.6223320960998535,-0.7493972778320312
0.32341480255126953,-1.5210628509521484
-0.19522909075021744,-1.0155677795410156
0.1826762966811657,2.4978160858154297
3.5181403160095215,2.7693867683410645
-3.531169891357422,1.377725601196289
-3.790104389190674,2.0861268043518066
2.0409107208251953,2.3353099822998047
2.549886703491211,1.8804669380187988
-2.0210862159729004,-1.9606471061706543
-0.9160757064819336,-1.457059383392334
2.140045166015625,-0.02002720022574067
-2.395319938659668,2.3648619651794434
-3.2047390937805176,1.460421085357666
-1.260364055633545,1.2491940706968307
2.6905417442321777,-2.1518468856811523
-0.6086587905883789,-0.600278414785862
1.1589766293764114,0.26417970657348633
1.698148250579834,-2.1310925483703613
-0.09945630095899105,0.8115530014038086
-4.701542854309082,3.1273841857910156
0.9986639022827148,0.5361557006835938
1.7802834510803223,-1.886129379272461
-0.013923599617555737,-1.324927806854248
-1.0675430297851562,1.3070940971374512
2.950918674468994,0.6453633308410645
0.33192630857229233,-0.6994485855102539
-0.5128026008605957,3.123641014099121
0.6139874085783958,-3.4706592559814453
0.15312430448830128,1.053464412689209
-1.7161130905151367,-1.1826038360595703
-1.3672947883605957,1.719820499420166
2.977001667022705,0.6945013999938965
-0.5532621964812279,0.5207419022917747
-3.9293885231018066,0.3809214010834694
0.7477282732725143,0.947415828704834
-0.8438826352357864,1.0391592979431152
-5.099952220916748,2.328193187713623
3.0385494232177734,-0.6531357765197754
2.6682496070861816,-1.8654584884643555
-3.7796735763549805,-2.398824691772461
0.7233381271362305,-1.5765070915222168
5.935156345367432,1.1832594871520996
-2.118229866027832,2.253842353820801
-4.745852947235107,-0.11633629910647869
3.255164623260498,-0.22605659440159798
0.9484291076660156,-0.5798817053437233
-0.5119084939360619,-2.1596789360046387
2.207338809967041,1.5590190887451172
1.7893075942993164,0.45325759798288345
-3.4969091415405273,0.855255126953125
-2.6114940643310547,3.0878186225891113
1.4231562614440918,0.6433606147766113
-0.45822858810424805,-1.169896125793457
-1.6053318977355957,-2.4826526641845703
2.19571590423584,0.3283857926726341
-0.6646513938903809,-0.7472395896911621
-1.5532374382019043,-0.13613699935376644
2.456223964691162,-1.4191031455993652
-0.679624080657959,-1.6364336013793945
-0.8350849151611328,-1.4777660369873047
-0.6818532943725586,-0.44204000383615494
1.5535473823547363,-4.0366291999816895
-2.281820774078369,0.48911571502685547
-2.429068088531494,3.051590919494629
1.0430694371461868,-0.057268100790679455
2.1733760833740234,-2.794039249420166
-1.5764236450195312,-0.18924469128251076
-0.017881400417536497,-0.24341339245438576
0.41806701570749283,1.9714713096618652
-2.524423599243164,2.0902633666992188
1.1081576347351074,-3.0561447143554688
1.2476921081542969,-0.8192657679319382
0.5989193916320801,-0.03024339908733964
-2.051699161529541,0.85663802921772
1.7200589179992676,-0.004494200111366808
0.9952306747436523,-1.8755793571472168
-2.9556870460510254,2.778160572052002
2.7906417846679688,0.387728214263916
-1.8233776092529297,1.3807296752929688
-3.6360621452331543,1.015627384185791
-0.8399844169616699,2.3558735847473145
3.562605381011963,2.465355396270752
-3.680145740509033,0.9918332099914551
0.33600330352783203,-1.2663841247558594
1.260995864868164,0.6242990121245384
-0.19794700667262077,3.0611753463745117
-4.507851600646973,-0.755608081817627
2.3108363151550293,-0.9595870971679688
