Horizontal_vibration_signals,Vertical_vibration_signals
0.002121900033671409,0.783693790435791
0.24052860215306282,-0.20322799682617188
0.4601478949189186,0.19263029098510742
0.17136339098215103,0.24451019242405891
0.18668169155716896,0.026869799476116896
0.6475924700498581,-0.6750822067260742
0.5879997834563255,-0.7626771926879883
0.34700628370046616,-0.6812691688537598
0.28874870389699936,-0.6946682929992676
1.0307549685239792,-0.657200813293457
0.00518560002092272,-0.6477952003479004
-0.4598379135131836,-0.10211469605565071
0.4286766052246094,-0.22367240861058235
-0.039708600379526615,0.7439494132995605
-0.5191444978117943,0.9147406369447708
-0.04662279970943928,1.2102127075195312
-0.18091199919581413,1.2211204320192337
-0.4307866096496582,0.5900859832763672
-0.6946682929992676,0.8010745048522949
-0.3159761056303978,1.1862754821777344
-0.47086481004953384,1.065659523010254
-0.5088686943054199,1.6756534576416016
-0.7853150367736816,0.9964705258607864
-1.2887835502624512,1.0223150253295898
-0.8620501309633255,1.0229229927062988
-0.8137345314025879,0.6471872329711914
-1.0494350641965866,0.7343292236328125
-0.9343981742858887,0.8169651031494141
0.01138449995778501,-0.08345839567482471
-0.6121635064482689,0.10070799849927425
-0.8983849734067917,0.7856249809265137
0.5531191825866699,0.0919342041015625
0.7103682309389114,-0.4667520895600319
0.050103701651096344,-0.41786428540945053
0.5007028952240944,-0.7955074310302734
0.8117557317018509,-1.2627601623535156
0.82229383289814,-0.7343769073486328
-0.46150680631399155,-0.24544000625610352
-0.04951950162649155,-0.5064963921904564
0.0803351029753685,-0.7433772087097168
-0.3903388977050781,-0.3232717886567116
-0.8947967737913132,0.26301149278879166
-0.5757809057831764,0.00569819996599108
0.05681510083377361,-0.25113819167017937
-0.739896297454834,0.04575250204652548
-0.9446383267641068,-0.6885766983032227
-0.059986100532114506,-0.16949180513620377
-0.3666520118713379,-0.10796790011227131
-0.49512390047311783,0.006532699917443097
0.2593397907912731,0.09139779955148697
0.05620719864964485,-0.8109807968139648
0.3780246153473854,-0.766456127166748
0.36389831453561783,-0.7761359214782715
-0.2813697047531605,0.10663270018994808
-0.27810340747237206,0.32328370958566666
0.27866359800100327,-0.036752200685441494
-0.41298869997262955,0.44040679931640625
-0.7398605346679688,0.510716401040554
-0.08430480025708675,-0.15802379697561264
-0.2125977911055088,0.16129020601511002
-0.56717399507761,0.5580902099609375
-0.5415796861052513,0.20500419661402702
0.17753839492797852,0.2822756953537464
-0.0928760040551424,0.0756978988647461
-0.48547979444265366,0.11255740188062191
-0.11848210357129574,0.22687910124659538
-0.14511349610984325,0.1951575092971325
-0.6174207106232643,0.39156679064035416
-0.008559200214222074,0.3455638885498047
0.11724229902029037,-0.4072428122162819
0.11620519682765007,0.356292687356472
0.1351237017661333,0.334775410592556
-0.02349619986489415,0.23773910477757454
0.31664371490478516,0.46682361513376236
1.074361801147461,-0.015163399511948228
0.13922450132668018,0.032353398855775595
0.0089288002345711,0.32721761614084244
1.1314868927001953,0.06947520188987255
0.2905130013823509,0.749659463763237
-0.06304979790002108,0.9401441365480423
-0.04309420008212328,0.01263619982637465
0.2925276942551136,-0.19451379776000977
-0.21970270201563835,-0.3175855055451393
-0.6886482238769531,-0.2511739917099476
-0.12496709823608398,-0.06556509993970394
-0.416719913482666,-0.8199691772460938
-0.7615447044372559,-0.8661627769470215
-0.11310580186545849,-1.1402606964111328
-0.8429527282714844,-1.4842748641967773
-0.8075237274169922,-0.42388439178466797
-0.5398393049836159,0.08188489824533463
-0.2551436051726341,-0.4140615090727806
0.11566880159080029,-0.6756067276000977
-0.21326540037989616,-0.39086341857910156
0.17298460006713867,-0.982057973742485
0.06103519815951586,-0.193178690969944
-0.1780867949128151,-0.06713869981467724
-0.3574252128601074,0.12030599638819695
-0.3517628088593483,0.747835636138916
-0.17856359481811523,0.45425888150930405
-0.5290627107024193,0.4797815904021263
-0.5912661924958229,1.246201992034912
-0.15869140625,0.035750900860875845
-0.5231976881623268,0.19092559814453125
-0.26807790622115135,-0.011920899851247668
-0.6076573953032494,0.3988027945160866
-0.24811029434204102,0.6548882275819778
-0.14224049635231495,0.014722299529239535
-0.24911170825362206,-0.24335380643606186
-0.030684499070048332,-0.5672812089323997
-0.08088350296020508,-1.0463476181030273
0.41773319244384766,-1.319289207458496
0.18966199830174446,-0.7595539093017578
-0.02576109953224659,-1.488816738128662
-0.1547337044030428,-0.7239580154418945
-0.08860830217599869,-0.8770465850830078
-0.31397338956594467,-0.6577014923095703
-0.3741025924682617,-0.30460359528660774
-0.2154349908232689,-0.09355549700558186
0.019192700274288654,-0.06634000223129988
0.04068609792739153,0.18132930621504784
-0.17442699521780014,0.4446744918823242
0.21861789748072624,0.5599141120910645
0.5716085061430931,0.7353066653013229
-0.38781169801950455,-0.036990600638091564
-0.1890539936721325,0.47068599611520767
0.19559860229492188,0.6647347658872604
-0.49724578857421875,0.7981657981872559
-0.3382563963532448,1.0461688041687012
-0.6782293319702148,0.8219718933105469
0.043451800011098385,0.11636019684374332
-0.15827419236302376,0.18328430131077766
-0.5595802888274193,0.22276639938354492
-0.7404565811157227,0.7281898707151413
0.42226310819387436,0.5132675170898438
-0.38846731185913086,0.2501369081437588
-0.6570578366518021,0.6730198860168457
0.7182837277650833,-0.6077289953827858
0.6048440933227539,-0.6175518035888672
-0.091516999527812,-0.06459950003772974
0.11875630356371403,0.5633831024169922
0.6926774978637695,-0.4967927932739258
0.7537245750427246,-0.25622839108109474
-0.3378152847290039,-0.27474159374833107
-0.06437299773097038,-0.38721561431884766
0.3834247961640358,-0.19212959334254265
-0.31315088272094727,-0.45108798891305923
-0.5761026963591576,-0.5828261002898216
0.2839327044785023,-1.1060237884521484
-0.19518140703439713,-1.437067985534668
-0.5764245986938477,-0.8998751640319824
0.22137170657515526,-0.9132266044616699
-0.5869388952851295,0.10209079831838608
-0.5178213119506836,0.049626799300312996
-0.42951110750436783,-0.5479931831359863
-0.5229831114411354,-0.122487498447299
-0.14930959790945053,-0.2406119927763939
-0.7462739944458008,0.18737319856882095
-1.050722599029541,0.7557272911071777
-0.4575014114379883,1.5096306800842285
-0.49088001251220703,1.5561461448669434
-1.274406909942627,0.8882402628660202
-0.32216310501098633,1.5488505363464355
-0.15579460188746452,0.44835809618234634
-0.7054328918457031,0.9029746055603027
-0.5961776152253151,0.9866713732481003
-0.5076527968049049,0.5475163087248802
-0.8238673210144043,0.6349443644285202
-0.6017446890473366,0.7191658020019531
-0.9523153305053711,-0.32423730939626694
-0.27724500745534897,0.4452228918671608
-0.31365159898996353,-0.7497549057006836
-0.8365750312805176,-0.8893489837646484
-0.9381651878356934,-0.7723808288574219
-0.05270239897072315,-0.8552193641662598
-0.5102872848510742,-1.1300206184387207
-0.44798851013183594,-0.016176699427887797
-0.06384850014001131,-0.5267978087067604
0.3725767135620117,-0.26009079068899155
0.4123688116669655,-1.026606634259224
0.44270750135183334,-0.7061958312988281
0.5935072898864746,-0.8407474309206009
0.8002161979675293,0.03504750085994601
0.3028392978012562,-0.0037550998968072236
0.04171129781752825,0.009501000167801976
0.4082440957427025,0.5556821823120117
-0.05671979859471321,-0.025308099575340748
0.12708899565041065,0.33426281064748764
-0.313413105905056,0.15704629942774773
-0.3827929124236107,0.10234120301902294
-0.5249499902129173,0.32557249069213867
-0.7155776023864746,0.7328391075134277
-1.143050193786621,0.7390260696411133
-0.8157253265380859,0.16818050295114517
-0.5873918905854225,-0.028824799228459597
-0.9659410268068314,0.19241569563746452
-0.7578849792480469,-0.621950589120388
-0.3640532121062279,-0.7455825805664062
-0.3446817025542259,0.019252300262451172
-0.6004213914275169,-0.013303799787536263
-0.34221410751342773,0.36704540252685547
-0.002276900049764663,-0.5717993155121803
0.46057701110839844,-0.38864608854055405
-0.0747084990143776,-0.7986187934875488
0.17986299470067024,-0.5991696938872337
0.14953609555959702,-0.33595558255910873
0.6505131721496582,0.05276199895888567
0.1629948988556862,-0.7126926630735397
0.3162026032805443,-0.09720330126583576
0.48999790102243423,-0.9498239308595657
-0.1776099018752575,0.19873380661010742
0.15355350449681282,-0.9569525718688965
0.26271339505910873,0.17054079100489616
-0.7573962211608887,0.2254962921142578
-0.0676750997081399,0.11841059662401676
-0.027120099402964115,0.26432279497385025
-0.5290031060576439,0.07035729940980673
-0.15039440244436264,0.4805922880768776
-0.24378299713134766,-0.22139549255371094
0.22243259474635124,0.7241606712341309
0.02552269957959652,-0.4976869001984596
0.18217559903860092,-0.8474946022033691
-0.0818013958632946,0.09223219938576221
0.2828836068511009,0.004565700073726475
-0.6528615951538086,-0.24799110367894173
0.27927160263061523,0.3177523985505104
0.09317399933934212,0.35376548767089844
-1.0727643966674805,0.8082866668701172
-0.04147289786487818,0.2292156033217907
0.28058290481567383,0.047290301881730556
-0.6049036979675293,0.9572268277406693
-0.4771589860320091,0.7153511047363281
0.17944570630788803,0.1250504981726408
-0.012516999850049615,0.9440302848815918
-0.32072070986032486,0.39398670196533203
-0.33581260591745377,0.23472309112548828
0.12156959623098373,0.784301832318306
-0.5401730909943581,0.6409882754087448
-0.5846858024597168,0.7566093653440475
-0.07091760169714689,0.5327821150422096
-0.20828250795602798,1.002180576324463
-0.7287263870239258,1.1433959007263184
-0.08820299990475178,1.1497973650693893
0.13557669706642628,0.8724331855773926
-0.284504909068346,0.5563259124755859
-0.3227353096008301,0.6653308868408203
0.5824685096740723,0.29578210785984993
0.0731586990877986,0.6742001324892044
-0.37380460649728775,-0.04459619987756014
0.3437161073088646,0.020492100156843662
0.3451228141784668,-0.2697587013244629
-0.29561519622802734,0.0033020999399013817
-0.3090381994843483,-0.49071308225393295
0.356900691986084,-0.5523920059204102
-0.4587293043732643,0.08000140078365803
-0.14524459838867188,-0.9148597717285156
-0.23473499342799187,-0.8553147315979004
0.046944599598646164,-0.5131721124053001
-0.12245180085301399,-0.7307767868041992
0.08516309782862663,-1.0144352912902832
0.03125669900327921,-0.30896659940481186
0.13461110182106495,-1.0557174682617188
0.4638195037841797,-0.753629207611084
0.6090641021728516,-0.4676223173737526
-0.027358499355614185,-0.31082630157470703
0.040268898010253906,0.052332901395857334
0.11066200211644173,-0.2092481032013893
-0.5333304032683372,0.33466819673776627
-0.2655624970793724,0.39691928774118423
-0.25140050798654556,-0.10534520260989666
-0.4814743995666504,0.31794309616088867
-0.8514881134033203,0.4612923040986061
-0.23908620700240135,0.14028550125658512
-0.43445829302072525,1.025080680847168
-0.8498191833496094,0.7568597793579102
-0.5931615829467773,0.2367376908659935
0.1278757955878973,-0.303494893014431
-0.5595206841826439,-0.1862167939543724
-0.834190770983696,-0.464785099029541
-0.2103685960173607,-0.6447672843933105
-0.15294549986720085,-0.4896998032927513
-0.6677985191345215,0.06780620198696852
-0.301897507160902,-0.9469985961914062
0.09028909727931023,-0.5540848150849342
-0.09491439908742905,-0.9690046310424805
0.1964687928557396,-0.753176212310791
0.09454489685595036,-1.574087142944336
0.5735636129975319,-0.7236838340759277
0.07741449866443872,-0.7597088813781738
0.30798910185694695,-1.3866186141967773
-0.6006478890776634,0.010097000049427152
-0.04246229771524668,-0.47945979982614517
0.015914400573819876,-0.4500389099121094
0.2056599035859108,-0.5405544862151146
-0.5802631005644798,-0.18705129623413086
0.05680319853127003,-0.08764269761741161
0.048863901756703854,0.2772212028503418
-0.9734631329774857,0.7425308227539062
0.011849399888888001,-0.10098219849169254
-0.5283832922577858,0.5629419907927513
-0.7531046867370605,0.23250579833984375
-0.0885962974280119,-0.13703109696507454
0.012540799798443913,0.05319119896739721
-0.4294991120696068,-0.01707080053165555
0.004351100069470704,0.4578709974884987
0.8290410041809082,-0.1813768967986107
-0.09665490128099918,0.46204328536987305
0.17905240878462791,0.5878924950957298
0.7887005805969238,0.16853809356689453
-0.10077949613332748,0.49854520708322525
-0.5078554153442383,0.6862760335206985
0.08318419568240643,0.4822373017668724
-0.10974409990012646,0.41627880185842514
-0.33304691314697266,0.7196307182312012
0.04738570190966129,-0.02305509988218546
0.10768179781734943,0.09688139893114567
0.18694400787353516,-0.007533999742008746
0.0033020999399013817,0.22945400327444077
-0.0021576999279204756,-0.10560750029981136
0.5843520164489746,0.000834500024211593
0.1312016975134611,-0.6720662117004395
-0.01037120004184544,0.0954866036772728
0.22649770602583885,0.3769398108124733
-0.20662549883127213,-0.09727479889988899
-0.2548217959702015,0.9032487869262695
0.09520050138235092,0.004828000091947615
-0.24613140150904655,-0.1447082031518221
0.003576299932319671,0.5576252937316895
0.7605552673339844,-0.34046169370412827
0.041270297951996326,0.1405239012092352
0.006926099886186421,0.6917834281921387
-0.20437240600585938,0.04558559972792864
0.5932093039155006,-0.10815859772264957
0.03504750085994601,-0.6139158830046654
-0.6848931312561035,-0.7859467715024948
-0.1888393983244896,-0.8735538274049759
0.030875199008733034,-0.5306243896484375
-0.9964942932128906,-1.3815045356750488
-1.2664079666137695,-0.7434607297182083
-0.4373073950409889,-0.9863495826721191
-0.8118867874145508,-1.4026403427124023
-0.7973313331604004,-1.5234708786010742
-0.3313421830534935,-1.539933681488037
-0.16198160126805305,-1.171433925628662
-0.4777193069458008,-0.8419513702392578
-0.4262208938598633,-1.4879226684570312
-0.029349299147725105,-1.3822078704833984
-0.6205081939697266,-0.25393959134817123
-0.5657196044921875,0.02875329926609993
-0.35049919039011,0.34798379987478256
0.031626198906451464,0.9666799753904343
-0.14389749616384506,-0.06726980209350586
0.1612544059753418,-0.31920671463012695
0.5309939011931419,0.7031918317079544
0.13866419903934002,0.6873965263366699
0.4605412110686302,1.0532736778259277
0.6718040257692337,1.392519474029541
0.6014585122466087,0.9065865725278854
0.5133866891264915,0.7325649261474609
0.8556842803955078,-0.3628253936767578
0.46058889478445053,0.33295150846242905
0.571596585214138,0.7055997848510742
0.12352470308542252,0.4010200873017311
-0.06988049950450659,-0.010550000006332994
0.03438000101596117,0.02950429916381836
-0.1791715994477272,-0.6139636039733887
-0.5417585000395775,-0.2066016010940075
-0.4447818174958229,-0.3489137068390846
-0.6105661019682884,-1.3666152954101562
-0.7077693939208984,-0.8700013160705566
-0.9851455688476562,-0.015222999500110745
-1.108872890472412,-0.5537987127900124
-0.4950284957885742,0.4056334123015404
-0.9838104248046875,0.2317667007446289
-0.12409689836204052,0.22431610152125359
0.13474229723215103,0.39397481828927994
0.32943490892648697,0.5420804023742676
0.5209207907319069,-0.039577498100697994
0.17557140439748764,0.6582021713256836
0.270080603659153,0.31802650541067123
0.37578340619802475,0.859367772936821
-0.22259950637817383,0.49289461225271225
0.37380460649728775,0.16624929383397102
-0.014007099671289325,0.23378130048513412
-0.2305627055466175,0.6605386734008789
-0.29103759676218033,-0.06942749954760075
0.10063650086522102,-0.2106308937072754
0.27936700731515884,-0.16323329880833626
-0.3894925117492676,0.3046273998916149
-0.23354290053248405,0.13163089752197266
0.3444790840148926,-0.07499460130929947
0.15188460238277912,-0.6368756294250488
-0.4168153181672096,-0.4636526107788086
0.019359600264579058,-0.7574080675840378
0.27114149183034897,-1.2017607688903809
-0.7077336311340332,-0.7295489311218262
-0.5423307046294212,-0.8895754814147949
-0.597846508026123,0.19420389086008072
-0.7258772850036621,0.394594706594944
-0.7430911064147949,-0.5074262991547585
-0.6881833076477051,-0.6480575352907181
-0.5506277084350586,-0.549006499350071
-1.0999798774719238,-0.4558086022734642
-0.8203864097595215,0.2593516930937767
-0.7054924964904785,0.5543351173400879
-0.3063797950744629,0.25159120559692383
-0.5774021148681641,0.04230740014463663
0.035774700809270144,-0.09721520356833935
0.3844499960541725,-0.9004116058349609
-0.1347064971923828,-0.22275449708104134
0.8218526840209961,-0.09235139936208725
0.41997428983449936,0.3992437943816185
0.1466751005500555,0.09623769670724869
0.5410910025238991,-0.6951571255922318
0.5805253982543945,-0.3700137138366699
0.1308559998869896,-0.3353476896882057
0.08842949755489826,-1.227271631360054
-0.07449389901012182,-1.123654767870903
0.36371950060129166,-1.614081859588623
-0.43663978576660156,-1.3147234916687012
-0.31778808683156967,-1.438915729522705
0.03618000075221062,-1.3171076774597168
-0.736844465136528,-1.317000389099121
0.22554399445652962,-1.4939427375793457
-0.268244706094265,-1.209557130932808
-0.49545761197805405,-0.46286579221487045
0.01876350026577711,-0.4788637161254883
0.05474090110510588,-0.5624055862426758
-0.4086614027619362,0.3466964140534401
0.1267195027321577,0.21157259121537209
-0.23376939818263054,0.6008147820830345
0.3060102090239525,0.5539416894316673
-0.10464189574122429,1.3388395309448242
0.6302595138549805,1.662600040435791
0.7301806658506393,1.2702703475952148
0.14681819826364517,2.12552547454834
-0.008869200246408582,1.7272114753723145
0.6574273109436035,1.9248127937316895
-0.009989700047299266,2.1611571311950684
0.1675247959792614,2.0894527435302734
0.43436288833618164,0.8121728897094727
0.2982616052031517,0.587916411459446
0.6550312042236328,0.28814079239964485
-0.020337100140750408,-0.1553415972739458
-0.26652809232473373,-0.17837289720773697
-0.031042098999023438,-0.5259155854582787
0.0879168976098299,-1.1479973793029785
-0.7517337799072266,-0.9770035743713379
-0.594174899160862,-1.3020753860473633
-0.2992868050932884,-1.5595674514770508
-0.2909421920776367,-1.23748779296875
-0.6940603256225586,-0.7349014282226562
-0.7529497146606445,-1.450955867767334
-0.18662210553884506,-1.263880729675293
0.22895339876413345,-1.2677192687988281
-0.9488462656736374,-0.17193559557199478
-0.36835670471191406,0.7056354731321335
0.07387400139123201,0.3461002930998802
-0.29320720583200455,0.49339529126882553
0.06114239804446697,0.44623609632253647
-0.11943579651415348,0.43424371629953384
-0.06358619779348373,1.5505433082580566
-0.046646599657833576,1.4316082000732422
0.04538299981504679,2.039790153503418
-0.08218290284276009,1.5949606895446777
0.38094520568847656,1.314079761505127
0.10784859769046307,0.5238891020417213
0.4776597023010254,0.2155303955078125
0.5390048027038574,0.5269765853881836
0.2746940031647682,0.4914044961333275
-0.2692580036818981,0.6275177001953125
0.034701800905168056,-0.5326629057526588
0.12619500048458576,-0.29058460146188736
-0.030338799115270376,-0.4279971122741699
-0.4407167062163353,-0.5254865065217018
-0.1915574073791504,-0.8813620358705521
0.21847490221261978,-1.1078476905822754
-0.15935899689793587,-0.8086323738098145
